words,tags,length
"7441,3835,7946,8074,20,7727,3695,4059,633,5570,2015,633,5358,241,1716,3124,917,20,5677,2924,7116,7349,8162,6889,2752,5570,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,7562,5570,3695,7195,4041,3978,5570,2739,5669,7969,5371,443,917,5644,8083,4155,6889,8165,5570,3695,1263,452,241,4194,623,4155,6889,2691,5570,3695,251,2007,5570,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,3230,5570,3695,7628,1017,4889,241,6674,1017,4155,6889,6148,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,5205,5570,913,5570,7296,241,3068,4155,6889,2612,5570,362,633,20,1599,2544,5570,3006,241,6659,3345,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",130
"7441,3835,7946,8074,7727,3695,3280,5669,4668,917,20,5677,2924,7116,7035,677,8095,6639,917,7349,8162,6889,4332,1219,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,167,6436,3695,7741,2291,4991,0,1333,6760,20,1263,452,5669,4194,623,2291,4991,0,1873,6760,4155,6889,4332,1501,6436,3695,251,2007,2291,4991,0,1765,6760,5570,5768,4734,6339,7379,2007,2291,4991,0,6423,6760,20,5669,2007,5768,4734,6339,1383,2291,4991,0,310,6760,917,5510,2291,4991,0,8,6760,4155,6889,4332,7766,6436,3695,1849,4332,383,5471,6436,5570,910,5570,5061,4332,383,5857,6436,4155,6889,4332,3461,6436,3695,291,6472,5570,666,2291,4991,0,3255,6760,20,2557,1585,6849,4332,7955,4539,320,917,4617,633,1585,1937,8207,631,917,6605,5982,1240,4332,2849,7730,3796,6436,6008,7460,6436,4155,6889,4332,2362,6436,3695,6567,1120,891,20,5987,4626,291,20,932,2600,4626,5654,917,866,4626,4918,2291,4991,0,7519,6760,5068,4155,6889,4332,2946,6436,3695,1679,3835,5341,8162,5104,2291,4991,0,4885,6760,5570,1499,5570,6625,2291,4991,0,7820,6760,5570,2007,151,5669,1546,5570,7120,2291,4991,0,1789,6760,5570,6119,5570,2100,2291,4991,0,1893,6760,5570,6529,2291,4991,0,5749,6760,5570,538,5570,7445,4155,6889,4332,4509,6436,7143,5570,2277,5570,8261,5669,6903,1114,4155,6889,4332,2877,6436,913,5570,7296,5669,3068,3993,6889,7441,4275,7946,8074,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,1197,4679,7035,677,8095,5709,6909,917,3998,4332,4991,1092,6436,3993,6889,7441,4275,7946,8074,7727,3695,4668,917,20,5677,2924,7116,759,794,917,172,20,7326,677,8095,4054,6339,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",326
"7441,3835,7946,8074,7727,3695,3280,20,5677,2924,7116,7349,8162,6889,2752,5570,7805,5175,3695,917,7195,692,4155,6889,7562,5570,3695,2739,241,7969,5371,443,917,5644,8083,4155,6889,8165,5570,3695,3854,5570,452,241,4194,623,4332,4991,0,7078,6436,4155,6889,2691,5570,3695,4041,6707,4747,2837,241,3088,7012,3671,5816,7430,8198,4332,3695,8198,6477,727,5006,917,5226,6436,4155,6889,3230,5570,3695,251,2007,4332,4991,0,5642,6436,5570,5768,4734,6339,7379,2007,4332,4991,0,5616,6436,241,2007,5768,6339,1383,4332,4991,0,7742,6436,917,5510,4155,6889,6148,5570,7143,5570,7666,5570,8261,241,6903,1114,5570,3572,4155,6889,5205,5570,913,5570,7296,241,3068,3993,6889,4059,4275,7946,8074,7727,3695,3280,20,6707,5709,20,5677,4679,6707,3695,3280,2837,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",157
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,5260,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,7753,976,8095,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4332,4991,0,2526,6436,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,0,1333,6436,5510,4332,4991,0,1873,6436,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,7035,976,8095,5709,20,5677,1980,3695,917,8069,4679,7035,976,8095,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,7035,976,8095,5709,20,5677,1980,1197,4679,7035,976,8095,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",187
"7441,3835,942,6061,7727,3695,3280,917,20,8124,3798,2924,2352,1747,1950,8162,6889,2752,5570,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,7562,5570,3695,2739,5570,7969,5371,443,917,5644,8083,5570,4810,6388,524,2169,241,3900,807,2589,20,241,3695,5648,3638,5570,1974,5570,1731,5570,2924,8153,318,7531,4155,6889,8165,5570,3695,6906,6707,4676,241,3864,253,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,2691,5570,3695,1064,824,5570,623,241,291,917,3924,20,1667,5464,6604,7662,3854,1552,7740,4039,4683,7894,4645,4155,6889,3230,5570,3695,2007,4812,20,241,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,6148,5570,7143,5570,2277,5570,8261,241,6903,1114,20,7388,6250,1747,1225,241,6820,6535,4059,241,2783,7680,4059,917,7388,917,361,4155,6889,5205,5570,913,5570,7296,241,3068,3993,6889,4059,4275,3200,7946,7727,3695,3280,917,20,8124,5175,2145,3695,1496,20,7431,1980,2241,4679,2145,3695,917,6567,464,2760,3993,6889,4059,4275,5901,7946,7727,3695,3280,917,20,8124,5175,2145,3695,1496,20,7431,1980,7805,4679,2145,3695,917,6567,464,2760,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",233
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,4332,1219,6436,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4332,4991,0,1596,6436,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,0,7078,6436,20,5768,4734,6339,7379,2007,4332,4991,0,5642,6436,20,241,2007,5768,6339,1383,4332,4991,0,5616,6436,917,5510,4155,6889,4332,2362,6436,7143,4332,4991,0,7742,6436,5570,2277,4332,4991,0,3977,6436,5570,8261,4332,4991,0,7817,6436,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,7805,3688,917,1588,7274,5006,4679,6707,917,3998,4332,4991,0,198,6436,3993,1588,7274,5006,5464,3695,7627,4081,3205,5006,5570,3695,6002,4081,3205,5006,917,4081,2880,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,6707,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",239
"7078,6436,917,5510,4155,6889,2362,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,5570,913,5570,7296,241,3068,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,3280,917,20,6707,5709,20,1197,8281,334,3215,6858,794,917,20,7035,1573,1980,1588,7274,5006,4679,6707,917,3998,4332,4991,0,5642,6436,3993,6889,4059,4275,5901,7946,7727,3695,3280,917,20,7035,1573,1980,1197,241,1588,7274,5006,4679,6707,917,3998,20,6707,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",94
"7441,3835,7946,8074,20,7727,3695,4059,6707,5400,917,633,241,7413,4546,6707,2093,5400,917,3124,917,20,5677,2924,7116,5260,917,172,8162,6889,4332,1219,6436,3695,3854,5570,452,241,4194,623,4155,6889,4332,167,6436,3695,7628,1017,4889,241,6674,1017,4155,6889,4332,1501,6436,913,5570,7296,241,3068,4155,6889,4332,7766,6436,362,633,20,1599,2544,5570,3006,241,6659,3345,3993,6889,4059,4275,7946,7727,3695,4059,6707,5400,917,633,241,7413,4546,6707,2093,5400,917,3124,917,20,6707,5709,20,5677,1980,7805,4679,6707,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",111
"7441,3835,1747,7946,8074,7727,3695,3280,241,55,1906,6142,20,7035,1573,2924,7116,1602,4463,241,1906,3995,917,172,8162,6889,2752,5570,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,7562,5570,3695,7195,4041,3978,5570,2739,241,7969,5371,443,917,5644,8083,4155,6889,8165,5570,3695,6906,6707,4747,241,8095,253,3864,4448,5816,7430,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,2691,5570,3695,3854,5570,452,241,4194,623,4155,6889,3230,5570,3695,251,2007,5570,5768,4734,6339,7379,2007,241,2007,5768,6339,1383,917,5510,4155,6889,6148,5570,3695,6906,6707,4676,4332,241,7012,6436,4448,5024,4608,7261,633,4155,6889,5205,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2612,5570,913,5570,7296,241,3068,3993,6889,3695,6906,6707,4676,4332,241,7012,6436,4448,5024,4608,6963,3836,2858,5570,6895,3613,241,7590,4546,6707,5547,1993,7777,3124,6909,20,7035,1573,2924,7116,1602,2858,7625,2300,5570,6895,3613,7625,2300,241,3124,7625,2300,917,172,3993,6889,4822,4275,6825,7946,4059,20,7727,3695,3280,241,55,1906,6142,20,6707,5709,20,7035,1573,1980,7805,4679,6707,917,3998,20,932,7805,5175,3695,7195,3095,241,3638,6042,3695,3280,917,20,7035,1573,4679,6707,917,3998,20,5008,3695,1954,3137,4155,7805,5175,3695,7195,3095,241,3638,6042,3695,55,1906,6142,917,20,7035,1573,1980,3695,4679,6707,917,3998,3993,6889,4059,3835,1747,2294,7946,20,7035,1573,2924,7116,1602,1599,633,1950,917,172,8162,6889,2752,5570,7805,241,3695,6125,6707,1098,6909,8281,5988,5663,6674,3836,1599,633,917,4155,6889,7562,5570,3695,6475,4617,3369,5863,6008,8275,3964,6145,917,4155,6889,8165,5570,3695,6475,4617,3369,6007,2823,6008,8275,6145,917,4155,6889,2691,5570,5884,4286,3695,8040,6125,6148,36,7754,5974,2895,2880,6674,3836,1599,633,917,3993,6889,7441,7805,5570,3695,5175,5884,4286,3695,8040,917,7195,3095,241,3638,6042,4286,3695,3280,917,20,7035,1573,2924,7116,1602,5884,4286,3695,8040,4463,917,172,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",391
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,7753,677,8095,4747,5669,8095,253,3864,4448,167,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4155,6889,4332,3461,6436,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,1219,1966,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,4463,2241,4679,7035,677,8095,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,1197,4679,7035,677,8095,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",181
"7441,3835,7946,8074,20,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,2291,1219,6760,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,2291,167,6760,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,2291,1501,6760,3695,6906,6707,4747,5669,8095,253,3864,4448,167,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,2291,7766,6760,3695,1263,452,241,4194,623,4155,6889,2291,3461,6760,3695,251,2007,5570,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,2291,2362,6760,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2291,2946,6760,913,5570,7296,241,3068,3993,6889,4059,4275,4515,2291,1219,6760,1966,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1588,7274,5006,4679,7688,917,3998,3993,6889,4059,4275,5901,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,7688,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",176
"6906,7035,677,8095,968,7430,20,7441,3835,4515,0,1219,0,6617,4515,0,5538,0,1966,7946,8074,7727,3695,4750,3280,241,4750,3684,20,5677,2924,7116,1602,4515,0,4245,4505,1219,0,6541,0,4245,4505,167,0,3294,1950,917,172,4155,7441,3835,4515,0,1219,0,6617,4515,2143,0,1966,7946,8074,7727,3695,4750,3280,241,4750,3684,20,5677,2924,7116,1602,4515,0,4245,4505,1501,0,3294,1950,917,172,8162,6889,1219,4505,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,8198,241,7195,4405,917,3638,4155,6889,7766,4505,3695,1263,452,241,4194,623,4155,6889,3461,4505,3695,251,2007,5570,5768,4734,6339,7379,2007,5570,241,2007,5768,6339,1383,917,5510,4155,6889,2362,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,4505,913,5570,7296,241,3068,4155,6889,4509,4505,3695,2032,241,7441,633,5570,1849,5570,910,5570,5061,5570,291,6472,5570,91,5570,5055,5570,241,5901,12,7727,917,3638,4155,6889,2877,4505,3125,5570,4889,241,5901,8155,7628,4332,932,7441,4399,7892,5346,3648,3234,5226,6436,4155,6889,3796,4505,3695,4717,1747,279,241,3126,1088,4332,7955,7592,3846,1395,1509,241,7417,5312,1150,5226,6436,2589,4155,6889,5538,4505,3695,1716,5104,5570,3428,5570,8313,5570,4986,5570,6665,5570,1499,5570,6625,2701,5570,7120,361,5570,6119,5570,7934,5570,205,5570,5966,5570,1070,5570,6629,5570,6529,5570,538,5570,3565,7957,4309,5570,7957,5903,241,6188,5570,2007,6510,1709,5341,3993,6889,6864,4505,3695,1395,3211,2066,6418,2295,1700,1385,917,553,2589,20,241,3695,6475,4565,3055,5646,917,866,2589,4155,6889,7901,4505,7339,4059,4385,1959,2924,5081,3055,5353,5971,4155,6889,3666,4505,7786,8002,6308,3040,917,4155,6889,2143,4505,3695,4914,5570,6539,20,932,7441,1767,8058,6539,4346,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,3280,917,20,7035,677,8095,253,5709,20,1197,8281,334,3215,6858,794,917,20,5677,1980,6445,1197,5195,917,4463,2241,4679,7035,677,8095,917,3998,3993,6889,4059,4275,4515,5571,1966,7946,7727,3695,3684,917,20,7035,677,8095,253,5709,20,1197,8281,334,3215,6858,794,917,20,5677,1980,3695,4679,7035,677,8095,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,3684,917,20,7035,677,8095,253,5709,20,5677,1980,1197,4679,7035,677,8095,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",471
"7441,3835,7946,8074,3695,6674,3432,917,20,7035,1573,2924,7116,7349,8162,6889,2752,5570,3695,1263,452,241,4194,623,4332,4991,1062,6148,6436,4155,6889,7562,5570,913,5570,7296,241,3068,4155,6889,8165,5570,1599,2544,5570,3006,241,6659,3345,2291,4991,1062,5205,6760,3993,6889,4059,4275,7946,7727,3695,6674,3432,917,20,6707,5709,20,7035,1573,2600,4617,794,4679,4632,6008,1980,7805,6162,4679,6707,3884,5414,3241,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",87
