words,tags,length
"2963,3174,549,264,3015,132,2104,3151,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2836,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"2963,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,3283,3913,3493,656,2723,3905,264,170,1006,3012,2891,913,3106,2773,2118,1951,2891,2251,3493,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",128
"2963,264,3015,3665,2992,132,2104,3151,1529,0,3930,0,1587,1132,373,1870,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"2963,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1806,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1806,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"2963,3174,549,264,3015,1983,2549,132,2104,3151,1529,0,3930,0,1587,1132,2468,2587,1934,3541,264,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,264,3665,1257,132,2104,3151,264,327,399,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"3300,3174,549,264,3015,132,2104,3151,1951,3665,1133,0,3930,0,1587,1132,373,1870,2587,3715,1942,3300,3174,549,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"2963,264,3015,1983,2549,132,2104,3151,1529,0,3930,0,1587,1132,2468,2587,533,2836,3541,3167,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"3300,3174,549,264,3015,1983,2549,132,2104,3151,1529,0,3930,0,1587,1132,2468,2587,3715,533,2836,3541,3167,1787,399,1257,1132,3278,3029,2104,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,895,1091,3748,3167,293,2891,3354,3812,3424,3278,3066,3029,2468,867,2891,3076,3174,1366,1015,587,529,377,2135,2891,3130,987,1225,3278,946,2836,2271,1401,1228,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"2963,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"3555,2963,264,3015,1133,132,2104,3151,1951,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"3555,2963,264,3015,1133,132,2104,3151,1951,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"1099,2029,444,1133,132,2104,3151,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,895,1091,1099,2029,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",86
"822,0,2104,1132,0,0,3300,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,373,1870,2587,3715,1942,3300,3419,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"2963,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"3300,3167,3015,132,2104,3151,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"3300,3174,549,3167,3015,132,2104,3151,1951,3278,1983,1257,1132,373,1870,2587,1042,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",70
"2963,3174,549,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2963,3174,549,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"3555,2963,264,3015,1133,132,2104,3151,1951,3930,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1806,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1806,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"3510,0,2104,1132,0,0,3300,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,373,1870,2587,3715,1942,3300,3419,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"3569,0,3555,2963,3174,549,3174,3015,264,2607,1471,544,1133,132,2104,3151,1529,0,1479,0,1587,1132,2468,2587,3715,1942,628,3541,3167,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,3825,2407,1848,2891,3223,3278,2468,895,1091,3748,3167,293,2891,3354,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",63
"2963,264,3015,3665,1133,132,2104,3151,1951,0,3930,0,1587,1132,2468,2587,3715,1942,2963,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"3300,3174,549,264,3015,1983,1133,132,2104,3151,1529,0,3930,0,1587,1132,373,1870,2587,3715,533,3300,3174,549,264,3015,3541,264,2836,1787,399,1257,1132,373,1870,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,264,3665,1257,132,2104,3151,3278,264,327,399,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",101
"2963,3174,549,264,3015,132,2104,3151,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2836,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"3300,3174,549,264,3015,132,2104,1951,3665,1133,2904,394,1132,373,1870,2587,3715,1942,3300,3174,549,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"2963,3174,549,264,3015,1983,2549,132,2104,3151,1529,0,3930,0,1587,1132,2468,2587,1942,2963,3174,549,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"3555,2963,3174,549,3174,3015,264,2607,3244,2050,3130,2891,544,1133,132,2104,3151,1529,3930,1587,1132,2468,3278,2236,2963,3174,549,3174,3015,264,2607,3244,2050,3130,2891,544,2803,1915,187,1132,3029,2468,867,2891,3076,3174,1366,1015,529,3278,2836,2271,1401,2891,1132,187,3287,2587,3715,1942,2963,3174,549,3174,3015,264,2607,3244,2050,3130,2891,544,3541,3167,2836,1787,399,1257,1132,2468,3278,3029,2104,2891,3264,3174,3835,3174,1806,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",142
"2963,3174,549,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,2468,2587,3715,1942,2963,3174,549,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,2468,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,946,2468,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,2468,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"2628,0,2104,1132,0,0,3300,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,373,1870,2587,3715,1942,3300,3419,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"3300,3174,549,264,3015,132,2104,3151,1951,3665,1133,0,3930,0,1587,1132,373,1870,2587,3715,1942,3300,3174,549,264,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"822,0,2104,1132,0,0,3300,264,3015,132,2104,1951,3665,1133,0,3930,0,1587,1132,373,1870,2587,3715,1942,3300,3419,3015,3541,3167,2836,1787,399,1257,1132,3278,3029,2104,2891,3264,3174,3835,3174,1759,1646,1015,1307,2891,3278,373,1870,3825,2407,1848,2891,3223,3278,895,1091,293,2891,3354,3278,486,1870,930,2607,2610,3122,1257,132,3167,3665,1257,132,2104,3151,3167,2356,1257,1132,946,895,2526,373,1870,1848,2104,2891,3264,3174,3835,3174,1759,1646,2891,3287,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
