words,tags,length
"7035,3491,8095,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,5677,5404,917,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"7035,677,8095,917,7527,2589,1002,4041,7629,917,5936,5782,5911,4515,1211,6547,2540,7494,4608,7328,6925,20,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"7035,677,8095,917,7527,2589,1541,6125,2540,7561,20,7527,2589,7753,677,8095,4676,3972,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"7035,677,8095,7527,2589,8193,2093,5368,917,6947,917,378,7346,3993,6445,8095,765,6639,6063,20,7527,2589,7753,677,6120,2731,20,7916,8095,6639,917,2540,464,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"6947,917,7527,2589,4041,6707,4676,4904,20,7916,3695,0,155,0,36,917,1458,7494,4122,3993,7527,2589,2587,20,6947,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"7035,677,8095,917,7527,2589,2507,7916,3695,0,3073,0,36,5570,7916,3695,0,6660,0,36,5570,7916,3695,0,6414,36,6596,20,7753,677,6120,5782,2731,7916,8095,6639,464,4608,5782,2155,3993,1197,4654,8193,5677,6639,400,2294,7527,2589,7431,6906,2540,241,1084,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"6707,917,7527,2589,1002,5596,20,4041,6120,5782,2731,20,7916,2540,7561,1541,917,8095,3718,4608,1345,2155,3993,6889,7527,2589,2587,1503,20,7805,8193,7035,1573,4654,2009,947,2818,5578,20,5578,7413,4296,5267,3908,3993,7035,1573,3223,1157,7030,5578,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",54
"7035,677,8095,917,7527,2589,1002,4041,7629,917,5936,5782,2731,7916,3695,155,36,4277,917,7465,2540,7494,4608,7328,6925,20,7431,6125,2540,7561,1541,3993,6889,7035,677,8095,1216,794,917,4186,2589,8193,7035,677,8095,917,7527,2589,4859,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",51
"6707,917,7527,2589,1002,4252,3993,6889,4059,3835,7946,8074,20,6707,253,5709,8162,6889,1219,5570,3695,3280,4155,6889,167,5570,3036,7259,6791,5528,917,20,3695,2111,7916,6707,6639,917,5528,2706,6791,4608,4155,6889,1501,5570,6707,6639,917,5528,2706,6791,7165,20,1197,7762,6118,6707,4155,6889,7766,5570,6707,253,5580,20,1552,6567,2600,6639,1688,7012,4155,6889,3461,5570,7441,6707,1588,7184,2093,7777,7556,8275,253,5709,3993,6889","1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",88
"6707,917,7527,2589,1002,5596,20,4041,2921,2540,7561,1541,917,3332,4608,917,0,7328,0,4904,20,7916,2921,2540,7561,1541,917,7688,3718,4608,917,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"5677,6906,4436,576,7431,4186,4127,794,4277,20,7753,677,6120,917,5782,2731,7116,7349,3993,6889,7035,677,8095,917,7527,2589,1002,6996,7916,6043,20,1197,4654,3036,400,8074,5008,7035,677,8095,917,7527,2589,3993,7035,677,8095,917,7527,2589,6125,1458,7940,1541,20,7753,677,6120,917,5782,2731,7916,464,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"6707,917,7527,2589,1002,0,1211,0,1037,20,4041,6707,4676,4448,7916,6639,917,5709,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"7035,677,8095,917,7527,2589,1002,1207,1037,20,7753,677,6120,5782,2706,2731,7433,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2752,5570,3695,7527,2589,8162,6707,5175,3695,917,7527,2589,1002,1849,7206,3391,7855,5782,2731,7916,1849,5709,4751,463,917,1345,2155,3993,6889,7562,5570,4286,3695,7527,2589,8162,6707,5175,4286,3695,917,7527,2589,1002,7474,3618,2304,2731,7916,3618,4751,463,917,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"6707,917,7527,2589,7270,1002,5596,3993,6445,502,2507,6639,6063,20,4041,6707,4676,7894,4608,5782,2731,7916,6639,5709,4608,1345,2155,20,6628,1197,1585,5677,6639,7431,6125,2540,7940,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",40
"6707,917,7527,2589,1002,5596,3993,6889,7035,1573,5175,6707,4018,917,7349,4041,7805,4057,794,20,7035,1573,4436,576,7431,5404,2540,917,5936,5782,2731,7916,3718,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",38
"6707,917,7527,2589,1002,3695,4252,20,7431,6906,2540,7561,1541,3993,7527,2589,7753,6120,917,5782,2706,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"6707,917,7527,2589,4118,564,8162,2143,0,1037,1585,0,1211,0,1037,20,7753,6120,5782,2731,7433,3993,6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,7431,6906,2540,7940,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"6707,917,7527,2589,1002,4252,20,7753,6120,5782,2731,7433,3993,6889,1950,917,7762,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"7035,3491,8095,917,7527,2589,1002,0,3796,0,1037,5570,1211,0,1037,20,241,4041,7629,5782,2731,7916,3695,7206,0,2749,0,36,241,0,3073,0,36,917,7465,2540,7494,4608,5782,2155,3993,7035,3491,8095,917,7527,2589,6628,1197,8193,5677,6639,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"6445,502,2507,6639,6063,20,6707,917,7527,2589,1002,5596,20,4041,6707,4676,3972,3993,7527,2589,2587,20,6707,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"7035,6947,917,7527,2589,4118,0,1211,0,7453,5570,1207,0,7453,5570,7916,3695,0,3073,0,36,1458,7494,4608,1585,7916,3695,0,6660,0,36,917,1458,7494,4608,3528,20,1197,6906,7843,6909,3030,3036,7843,400,2294,3993,7035,6947,917,7527,2589,1002,4041,2540,7561,1460,917,3471,6120,5782,2731,20,8168,6947,6639,917,5709,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"6707,917,7527,2589,1002,3695,4252,20,7753,6120,5782,2706,3993,6889,3695,917,7527,2589,7659,2857,5677,5175,2145,3695,7116,7349,917,2589,20,1002,2145,3695,4252,20,6657,7349,2706,4608,5782,2731,3993,6889,5707,3695,917,7527,2589,5570,7349,2706,4608,6906,2540,5669,6593,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"6707,917,7527,2589,1002,4252,20,4041,6707,4676,3972,3993,6889,1458,7494,6899,7035,6120,6906,5086,917,5368,4608,3993,794,6639,2352,6899,7035,6120,6906,4285,5570,1189,5570,1763,5669,5086,4332,4003,6707,6639,917,510,5415,2880,6436,917,5368,4608,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889,6707,7940,917,4719,4029,1002,6907,4719,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",80
"7035,677,8095,917,7527,2589,1717,3461,1037,5570,3796,1037,5570,2143,1037,5570,1211,1037,5570,2722,1037,5570,1207,7453,1585,7916,3695,6207,2749,5570,3073,5570,6468,5570,6660,5570,2450,5570,6414,36,4332,4991,1873,6436,917,1458,7494,4608,1709,6864,4032,20,7805,6906,7843,6909,3030,3036,7843,400,2294,20,932,7527,3718,6909,3695,917,133,4801,1451,6414,36,3993,7035,677,8095,917,7527,2589,4041,6120,5782,2731,20,7916,8095,6639,917,5709,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",93
"1197,6050,5232,7527,7762,5570,8124,4436,576,20,1552,8124,5794,1197,6050,3851,917,4127,794,4277,20,6707,4676,3993,6889,6120,5624,2540,7940,1541,3993,6707,50,2804,917,0,7328,0,6909,4332,6907,4719,6436,2706,4676,3993,6889,6707,917,7527,2589,1002,0,1219,0,1037,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0",58
"3870,1197,3036,3168,6437,917,7821,5415,20,5677,6906,4436,576,7431,4186,5827,794,4277,20,4041,1458,7629,917,5782,2731,7116,7349,4155,3870,1197,3036,3249,2352,794,5415,20,5677,6906,4436,576,7431,4186,4127,794,4277,20,4041,1458,7629,917,5782,2731,7116,7349,3993,6889,6707,917,7527,2589,6125,2540,7940,1541,20,4041,1458,7629,917,5782,2731,7916,3695,3280,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"7035,976,8095,917,7527,2589,7753,976,6120,5782,2731,7916,3695,6207,1097,36,4277,917,7465,1458,7494,4608,4332,4991,0,6425,6436,5782,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"6707,7527,2589,1002,1219,1037,20,4041,7629,917,5936,5782,5911,1236,5217,2540,7494,4608,4332,5874,6436,917,1345,2155,3993,6889,805,7527,2589,2587,1503,20,5677,3798,3386,6707,2818,4654,5578,3993,4180,5677,3386,4436,7431,2600,5578,6909,6707,917,1480,6843,20,6250,5578,6909,3695,917,133,5368,917,5412,4186,794,4277,6707,3798,3219,6339,3993,980,5578,917,8095,4041,3718,4608,5936,5782,2731,4676,20,7527,2589,1002,1219,1037,3993,6889,5677,4546,3030,5578,6707,917,3695,917,133,3950,2924,1451,1211,36,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",105
"7035,677,8095,7527,2589,1002,0,1219,0,1037,20,4041,6120,917,5936,5782,5911,1236,5217,2540,7494,4608,1345,2155,3993,6889,3870,1197,6906,7843,6909,3036,6867,4139,5578,5415,20,805,7527,2589,2587,1503,20,3870,5677,6567,5794,1197,2420,4054,7843,917,5924,20,2382,7016,1197,7762,5578,20,4180,5677,3386,4436,7431,2600,5578,6909,5368,917,5412,4186,794,4277,6707,3798,3219,6339,3993,980,5578,917,8095,4041,3718,4608,5936,5782,2731,4676,20,7527,2589,1002,0,1219,0,1037,3993,6889,4180,3386,20,5677,2924,4546,7843,917,20,3798,7955,1540,5924,1197,3993,6889,5677,4546,4054,7843,7035,677,8095,917,6002,3695,917,133,3950,2924,1451,6468,0,36,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",136
"6707,917,7527,2589,4700,3461,1037,7916,3796,1037,5570,2143,1037,5570,1211,1037,6250,1207,1037,20,7753,6120,5782,2706,2731,7433,3993,1197,4654,8193,5677,6639,400,2294,7527,2589,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"7035,976,8095,917,7527,2589,3030,3036,0,6864,0,1037,241,0,3666,0,1037,20,6628,1197,6906,7843,6909,8193,7035,1573,6639,20,4041,2540,7561,1460,917,3332,4608,5782,2731,7916,3718,7894,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"6707,917,7527,2589,1002,4252,20,7753,6120,5782,2706,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"7035,677,8095,917,7527,2589,8193,6947,917,7527,2589,4859,20,7431,6906,2921,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"7035,976,8095,917,7527,2589,1002,0,1219,0,1037,3993,6889,3870,1197,6906,7843,6909,3036,6867,4139,5578,5415,20,805,7527,2589,2587,1503,20,5677,2600,5578,6909,5368,133,917,5412,4186,794,6754,976,8095,3798,3219,6339,3993,980,5578,917,8095,4041,3718,4608,5936,5782,2731,4676,20,7527,2589,1002,0,1219,0,1037,3993,6889,3870,4059,3835,7946,8074,20,7035,976,8095,2420,4546,5578,8162,6889,4332,1219,6436,7527,2589,2129,7035,976,5306,8281,6417,1808,4155,6889,4332,167,6436,7527,2589,2129,3695,8281,6207,0,1348,0,36,0,3993,6889,3870,643,976,5306,6417,1808,2845,5677,2420,4546,5578,917,20,5677,7680,6906,7035,976,8095,7527,2589,2587,1503,5924,1197,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",139
"7035,3491,8095,3030,677,6125,976,8095,241,7527,2589,1451,0,1219,0,1037,917,3491,8095,3993,6889,4820,976,8095,241,3491,8095,378,1002,4252,917,20,7035,3491,8095,917,7527,2589,5686,6628,1197,8193,5677,6639,7431,6906,2540,7561,1541,3993,6889,4820,976,8095,241,3491,8095,378,2924,1002,4252,917,20,7035,3491,8095,917,7527,2589,7753,3491,6120,2731,7916,976,8095,241,3491,8095,3088,5414,794,917,6639,2352,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",88
"7035,677,8095,917,7527,2589,1002,4252,20,7753,677,6120,5782,2731,20,7916,3695,3280,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"6707,7527,2589,1002,0,1219,0,1037,20,4041,7629,917,5936,5782,5911,1236,5217,2540,7494,4608,2291,5874,6760,917,1345,2155,3993,6889,3870,1197,6906,7843,6909,3036,6867,4139,5578,5415,20,805,7527,2589,2587,1503,20,3870,5677,6567,5794,1197,2420,4054,7843,917,5924,20,2382,7016,1197,7762,5578,20,4180,5677,3386,4436,7431,2600,5578,6909,6707,917,1480,6843,20,6250,5578,6909,3695,917,5209,5570,133,1585,925,4817,2880,5368,917,5412,4186,794,4277,6707,3798,3219,6339,3993,980,5578,917,8095,4041,3718,4608,5936,5782,2731,4676,20,7527,2589,1002,0,1219,0,1037,3993,6889,5677,4546,4054,7843,6707,917,3695,917,133,3950,2924,1451,0,3073,0,36,3993,6889,4180,3386,20,5677,2924,4546,7843,917,20,3798,7955,1540,5924,1197,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",153
"7035,677,8095,917,7527,2589,6628,7805,6906,7762,7843,6909,3036,20,932,588,1566,1002,0,3461,0,1037,20,7270,1002,7916,2540,3718,4608,3695,917,133,2924,1451,0,6468,0,36,20,1552,7035,677,8095,917,2540,3718,4608,1729,3963,6125,6947,917,2540,3718,4608,3993,6889,7527,2589,7753,677,8095,2540,7940,1541,917,2804,917,5782,2731,2706,3724,3993,7527,2589,7680,6906,2540,7940,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",82
"6707,917,7527,2589,1002,0,1219,0,1037,20,7753,6120,5782,2706,20,7916,2540,7561,1541,917,7527,2589,3718,4608,917,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"6707,917,7527,2589,7753,6120,2731,7916,3695,6207,0,6673,0,36,4332,4991,786,6436,4277,917,7465,2540,7494,4608,5782,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"7035,677,8095,917,7527,2589,4041,2540,7561,1541,917,3332,3671,7916,7688,3718,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,7431,6906,2921,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"6707,2093,576,917,3695,917,2464,1002,4781,7916,4521,3993,6889,6707,6339,7916,3695,6207,6976,4277,917,7465,2540,7494,4608,4332,3870,2540,7494,4608,8193,3695,917,30,7659,3210,5656,20,2382,7916,3695,6976,30,6436,464,20,7431,7955,2540,8247,917,464,4608,7460,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"6707,917,7527,2589,4041,7629,5782,2731,7916,3695,6207,0,2356,0,36,4277,917,7465,1458,7494,4608,5782,2155,4505,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"6445,502,2507,6639,6063,20,6707,7527,2589,7270,1002,5596,20,7955,2540,1541,917,4845,4719,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,6628,1197,1585,5677,6639,20,7431,6906,7688,7940,1541,3993,6889,6707,917,7629,7955,2540,1541,917,5656,7460,20,2540,464,7471,2145,5656,1002,2123,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"7035,3491,8095,917,7527,2589,6628,1197,8193,5677,6639,7431,6906,2540,7561,1541,3993,7527,2589,7753,3491,8095,4676,2837,917,5782,2731,7916,2540,464,4608,917,5782,2155,3993,6889,7035,3491,8095,917,2540,7494,4608,5570,2540,2483,4544,5570,2540,7993,5570,794,1436,1585,2540,464,4172,7955,976,8095,917,7629,1002,2123,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",67
"7035,976,8095,917,7527,2589,1002,0,1211,0,1037,20,4041,2540,7561,1460,917,3332,4608,5782,2731,7916,3718,7894,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"6707,917,7527,2589,1002,3461,1037,5669,3796,1037,20,4175,6628,1197,8193,5677,6639,20,7431,6125,2540,7561,1541,3993,7527,2589,7753,6120,5936,5782,2731,7916,2540,7561,1541,917,7527,2589,464,4608,917,7328,6925,3993,6889,3870,1197,6906,7843,6909,3036,6867,4139,5578,5415,20,805,7527,2589,2587,1503,20,3870,5677,6567,5794,1197,2420,4054,7843,917,5924,20,2382,7016,1197,7762,5578,3993,5677,3798,3386,6707,2818,4654,5578,3993,4180,5677,3386,4436,7431,2600,5578,6909,6707,917,1480,6843,3523,5578,6909,3695,133,5368,917,5412,4186,794,4277,20,6707,3798,3219,6339,3993,980,5578,917,8095,4041,3718,4608,5936,5782,2731,4676,20,3219,5217,1197,6906,7843,6909,8193,5677,6639,917,7527,2589,3993,6889,4180,3386,20,5677,2924,4546,7843,917,20,3798,7955,1540,5924,1197,3993,6889,3870,1197,6906,7843,6909,3036,917,378,1002,3461,1037,20,5677,4546,4054,7843,6707,917,3695,917,133,3950,2924,1451,3485,36,4155,3870,1197,6906,7843,6909,3036,917,378,1002,3796,1037,20,5677,4546,4054,7843,6707,917,3695,917,133,3950,2924,1451,2450,36,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",213
"6707,917,7527,2589,1002,5596,3993,7035,1573,5175,6707,4018,917,7349,4041,7805,4057,794,20,7035,1573,4436,576,7431,5404,2540,917,5936,5782,2731,7916,6639,3718,4608,1345,2155,3993,6889,8095,3718,4277,20,7035,1573,2507,7274,5175,5232,5578,7762,917,8095,1157,3386,20,7431,8132,6509,2957,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"6707,917,7527,2589,1002,4252,3993,6889","1,2,2,2,2,2,3,0",8
"6707,917,7527,2589,1002,5596,20,6445,502,2507,6639,6063,20,4041,6707,4676,4448,7916,6639,5709,4608,1345,2155,20,6628,7805,6906,7843,6909,8193,7035,1573,2009,2880,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"6707,917,7527,2589,6396,6947,917,7527,2589,3993,6889","1,2,2,2,2,2,2,2,2,3,0",11
"6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7270,2924,1451,0,1219,0,1037,20,7431,6906,2921,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
