words,tags,length
"3283,2773,2118,3887,0,372,0,3232,3278,2992,1452,2891,3047,3577,412,2006,2398,3905,2232,3493,2746,2763,2927,2891,0,1709,0,3298,2587,3715,1133,478,2773,2118,3645,3558,2468,2620,2054,549,3900,1464,1116,1456,656,3715,1934,2468,2054,1951,2074,2963,1116,3558,2963,879,478,2773,2118,3645,2460,2468,389,95,2029,3278,940,3283,2620,1819,2582,0,372,0,3232,3812,1934,2468,2054,1951,895,2074,2963,1116,3278,2468,2472,707,1132,2963,2587,3715,3283,2254,1216,1819,2582,2162,549,734,0,323,0,1625,1951,2891,2134,3905,2232,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",112
"373,1379,2417,2891,2773,2118,1798,3635,2891,3242,2748,2587,3715,2497,1379,2417,3550,943,1641,3278,1226,1379,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3283,3039,2177,2891,549,2891,1448,3887,977,2162,3127,2587,3715,3283,2582,2162,549,734,66,1951,2891,2134,3905,2232,3493,2746,1934,3905,2232,3493,1798,549,2839,712,3025,341,3278,940,2162,549,66,2839,2927,647,3278,2448,636,3905,737,2891,647,3493,3422,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"1934,2963,1092,2892,2681,2891,2869,2278,3278,2468,1133,2074,2177,2448,2558,2111,2029,1951,3278,2992,714,1452,2891,3577,3078,1091,3170,3812,1934,2963,1092,116,389,2029,2278,3278,2468,1133,2074,2177,2448,2558,216,2029,1951,3278,2992,714,1452,2891,3577,3078,1091,3170,2587,3715,3283,2891,2773,2118,2549,3905,987,837,3278,2992,714,1452,2891,3577,3078,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"373,1379,2417,2891,2773,2118,79,536,3174,2002,3419,2162,549,734,1420,1625,2891,3232,356,2251,466,3174,2162,549,734,2935,1625,2891,3232,356,2251,466,3174,2162,549,734,605,1625,2891,3232,356,2251,466,3174,2162,549,734,495,1625,2891,3232,356,2251,466,3174,2162,549,734,2727,1625,2891,3232,356,2251,466,2818,3278,3300,1133,601,1946,1216,1092,2022,3299,3427,373,1379,2417,2891,2773,2118,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"3283,2891,2773,2118,1226,913,3577,3078,2162,549,734,0,1098,0,1625,1951,2891,2134,3905,2232,3493,3577,1546,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3283,2891,2773,2118,3733,0,3930,0,3232,3174,1783,0,3232,3174,1244,0,3232,3174,2162,549,0,1992,0,1625,1951,2134,913,2251,2414,1495,0,1709,0,1946,3174,2162,549,0,200,0,1625,1951,2134,913,2251,2414,1495,0,1709,0,1946,3419,2162,549,0,2510,0,1625,1951,2134,913,2251,2414,1495,0,1709,0,1946,2017,3278,1226,913,3078,2162,2417,943,2406,3298,2587,2963,3486,1798,2468,943,2022,3299,2773,2118,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",95
"373,1665,2417,2891,2773,2118,3887,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,549,2171,0,1846,0,1625,2891,714,2232,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3283,2773,2118,3887,0,372,0,3232,3278,2992,1452,2891,3047,3577,412,2006,2398,3905,2232,3493,40,1747,3230,2891,3697,1546,2587,3715,1934,2963,1133,601,1946,1092,2038,2021,1116,2278,3278,2405,2773,2118,927,2979,3278,1934,2468,399,1209,2963,1417,3191,601,2891,1132,3278,940,851,2963,3072,1116,3278,1369,2468,2054,2074,2448,2699,1116,1946,3283,2891,3600,2795,3278,437,1116,1946,549,2891,169,3174,1576,3419,131,1680,1848,2251,2891,161,2558,2029,1951,3283,2620,1819,2582,2587,3499,1116,2891,2417,2992,3913,3493,3047,3577,3078,356,3278,2773,2118,3887,0,372,0,3232,2587,3715,1369,2054,3278,2468,895,331,601,2891,3278,2620,636,707,1132,2963,2587,3715,2468,331,3191,601,3283,2891,549,2891,1576,3062,895,2806,1992,1625,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",151
"373,1379,2417,2891,2773,2118,2992,1452,3078,2162,3913,3493,2891,3697,1546,3278,373,1379,2417,2891,3913,3493,837,2549,3905,1006,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3283,2891,2773,2118,3887,1773,2587,3715","1,2,2,2,2,2,3,0",8
"3283,2891,2773,2118,3887,0,1244,0,3232,3278,2992,1452,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"373,1379,2417,2891,2773,2118,3887,968,2421,2251,3341,2891,3163,2288,656,3715,372,2736,2963,601,1946,3635,2891,960,3242,3812,3715,1815,0,3144,2963,2891,1448,2587,3715,1226,1379,2417,2891,1452,2891,3577,2724,1379,2417,943,2891,647,3493,3577,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"3283,2891,2773,2118,3887,1773,3278,1226,913,3577,3078,2162,549,2737,3298,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"373,1379,2417,2891,2773,2118,3887,2992,1452,2891,3047,3577,412,539,3930,3643,3905,2232,3493,1709,3298,3278,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3283,2891,2773,2118,837,2549,3905,1006,3278,893,1452,2891,3577,1127,3278,3922,3913,3493,2891,3697,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"373,1665,2417,2891,2773,2118,3773,549,601,1946,2891,1576,22,0,1244,0,3232,3174,1783,0,3232,2690,3278,601,1946,2620,1133,3905,1006,837,2587,2773,2118,1226,1870,1930,3905,993,1209,2963,405,2891,216,2029,2891,3047,3577,3078,2162,3913,54,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"373,1665,2417,2891,2773,2118,3887,0,372,0,3232,2587,3715,1934,2963,1133,601,1946,1092,2038,2021,1116,2278,3278,2405,2773,2118,927,2979,3278,2468,2699,1116,1946,2251,1576,2891,161,2558,2029,2830,1665,2417,2620,1819,2582,2587,3499,1116,2891,2417,2992,3913,3493,3047,3577,3078,356,3278,2773,2118,3887,0,372,0,3232,2587,3715,1934,3151,2930,3440,621,3278,373,1665,2417,1417,331,1116,656,3715,2746,372,2927,2773,2118,3645,373,1665,1048,2035,1223,741,3812,3715,2746,3864,2927,2773,2118,3645,549,2035,734,0,753,0,1625,0,2587,3715,1934,3736,1665,1048,1223,741,995,2468,1417,331,1116,2891,3278,2468,111,1133,373,1665,2417,2773,2118,927,2979,1132,2963,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",139
"3283,2891,2773,2118,2992,3283,356,314,2891,3577,3078,1029,3887,0,3930,0,3232,264,0,201,0,3232,3278,2957,336,2963,1798,2468,943,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"3283,2891,2773,2118,336,2963,3419,2468,943,2448,1133,3905,1006,837,2587,3715,2746,1859,2927,549,3515,1837,264,2532,1237,3812,3715,2746,1479,2927,549,794,3352,3278,526,1164,2582,1909,3352,3278,264,3352,526,2582,3411,2891,906,2587,3715,3151,2827,539,2746,372,2927,587,3440,1401,549,2737,2891,3278,3283,924,1379,2417,1151,2406,3278,2035,1387,1089,3916,2029,2891,3278,2468,2460,549,2891,3117,2832,3283,924,1379,2417,2891,2971,2587,3715,3151,2827,539,2746,372,2927,587,3440,1401,549,2390,2891,3278,3283,924,1379,2417,1151,2406,3278,2035,1387,1089,3916,2029,2891,3278,2468,2460,549,2832,3283,924,1379,2417,2891,2971,2587,3715,3151,2827,2607,3440,1401,549,2737,264,2390,2891,3278,3283,924,1379,2417,1151,2406,3278,2468,2460,2963,2832,3283,924,1379,2417,2891,2971,2587,3715,325,389,2029,0,1828,13,2891,712,2963,1983,3581,405,2029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",174
"373,3635,2891,2773,2118,3887,549,1773,3278,842,913,3047,3577,3078,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3283,2891,2773,2118,3887,1802,3278,1226,913,3577,1127,3278,2448,1133,3905,1006,837,2587,3715,2405,2773,2118,927,2979,3278,2963,3486,2460,2468,2246,1116,1586,3278,1369,2468,2054,2074,1331,2699,1116,1946,3283,2891,3600,2795,3174,549,2891,169,3174,1576,3419,131,1680,1015,1848,2251,2891,161,3278,2963,405,1116,2118,2891,2029,1951,3278,3283,2620,1819,2582,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",74
"3283,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2448,1133,3905,1006,837,2587,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,3913,54,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"373,1665,2417,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2448,1133,2468,1930,2891,3905,1006,837,3278,2254,895,2806,0,372,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3283,2891,2773,2118,3887,1802,3278,2992,913,3577,3078,3278,2162,3905,1006,837,2891,2417,3913,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"3283,2891,2773,2118,3887,1802,3278,2992,2764,3905,1006,837,2891,295,3493,2891,0,1709,0,1730,3278,2162,2764,3905,1006,837,2891,740,3913,3493,2891,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"373,1379,2417,2773,2118,22,1928,2524,656,3715,3779,2524,656,22,2002,3174,2436,3419,299,3812,3715,2567,2524,656,22,2162,549,734,1420,1625,3905,2232,3493,3174,2162,549,734,605,1625,3905,2232,3493,3174,2162,549,734,2727,1625,3905,2232,3493,3419,2162,549,734,751,724,3905,2232,3493,2587,3715,373,1379,2417,2891,2773,2118,336,2963,1798,2468,943,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",81
"373,2695,2417,2891,2773,2118,1226,2695,2417,356,1529,2162,1665,2417,1994,1316,2029,2891,943,2768,3493,3577,1546,3278,993,2406,3493,895,2806,549,734,0,1992,0,1625,2891,3905,2232,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"3283,2891,2773,2118,3887,3283,356,1529,2162,549,734,605,1625,2891,3232,356,2251,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"373,1665,2417,2891,2773,2118,3887,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,549,734,0,1846,0,1625,1951,2891,2134,714,2232,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3283,2891,2773,2118,1216,1663,3887,0,3930,3174,201,3174,1783,3174,1244,0,2119,264,2753,2162,0,3190,3174,2331,3174,1992,3174,1345,3174,200,3174,2510,3174,3134,0,1625,2891,714,2232,3493,3278,2339,2936,1226,913,3078,2162,549,2737,3298,2587,3715,2963,3486,1798,2468,943,2022,3299,2773,2118,2448,1133,3905,1006,837,3278,2992,1452,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"3283,2891,2773,2118,2992,913,2891,3577,3078,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3300,2246,2773,3072,3278,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,2549,3905,1006,837,2587,3715,1812,1842,3733,943,1641,3278,2992,3283,1673,3278,373,1870,2558,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,373,1870,2992,837,2549,3905,1006,2891,1452,1127,1091,3283,943,2891,3170,2587,3715,3114,0,0,2773,2118,0,3283,2773,2118,3887,0,372,0,3232,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0",79
"1906,3174,549,2773,2118,656,3283,3825,549,2891,2773,2118,3887,2573,2171,1538,1073,3577,3078,2162,2573,2406,3584,1540,2891,3697,1546,2587,3715,683,3174,2473,549,2773,2118,656,3283,3825,2473,549,2891,2773,2118,2254,3887,1802,3278,336,3300,1133,601,1946,1798,373,1870,3165,1848,2587,2473,549,2773,2118,3887,2716,3627,177,3078,2162,3627,1951,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",78
"3283,2891,2773,2118,3887,0,3930,0,3232,3278,2957,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"1906,3174,3283,2891,2773,2118,3887,0,372,0,3232,3278,1226,913,3577,3078,1520,2587,3715,683,3174,3283,2773,2118,927,1951,3278,3724,2576,2246,1116,3072,3278,2468,3244,3823,2576,2246,2891,1116,3072,3567,2054,3278,3825,3900,2074,1116,3174,1478,896,161,3050,1116,3391,3278,2468,3486,2296,1116,1946,2891,1604,484,3174,3868,3174,2493,3419,2468,2891,873,3769,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"3283,2891,2773,2118,3887,617,737,2891,3391,3278,2254,895,2806,1802,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"1812,1842,3733,943,1641,3278,3283,2891,2773,2118,3887,1802,3278,2992,3283,356,1049,2587,2773,2118,927,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"373,3635,2891,2773,2118,3887,2992,3905,1006,3246,2891,3148,913,3078,3278,2162,549,734,0,3134,0,1625,2891,714,2232,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3300,2246,2773,3072,3174,3897,2074,2177,3278,3635,1673,2587,3715,3635,12,2746,302,0,3622,2927,1133,3905,987,837,2587,3635,3455,12,2891,0,1709,0,1946,2746,3708,937,2927,1127,356,2587,3715,3635,2891,2773,2118,3887,0,372,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"373,1379,2417,2891,2773,2118,1226,1379,913,3577,1127,3278,2162,3905,1006,837,2891,2773,2118,3913,3493,2891,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2963,2246,2773,3072,3174,2468,2074,2177,3278,373,1379,2417,1673,2587,3715,913,1069,3905,1006,837,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,3715,373,1379,2417,2891,2773,2118,3887,0,372,0,3232,2587,3715,373,1379,2417,2891,3905,2232,1416,3039,2753,2417,2891,3905,2232,3493,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",61
"373,1665,2417,2891,2773,2118,2992,1452,3078,2162,549,734,1271,1625,2746,2261,1906,2927,1951,2134,740,2232,3493,2746,2261,683,2927,3577,1546,3278,373,1665,2417,2891,3913,3493,837,2549,2764,3905,1006,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3283,2891,2773,2118,336,2963,3419,2468,3165,1848,3278,1226,913,3577,3078,1029,3278,2162,3905,1006,837,2891,2773,2118,3913,3493,2891,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3283,2891,2773,2118,3733,0,3930,0,3232,3419,0,201,0,3232,2690,3278,1226,913,3577,1127,3278,2162,3905,1006,837,2891,2773,2118,3913,3493,2891,0,1709,0,3298,2587,2963,3486,1133,601,1946,893,2363,2690,2773,2118,987,1092,3299,2773,2118,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",58
"373,1379,2417,2891,2773,2118,3519,1798,3635,2221,2587,3715,2773,2118,1226,1379,913,3078,2162,2417,943,2406,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"373,1665,2417,2891,2773,2118,3887,0,372,0,3232,2587,2957,2118,336,3300,1133,601,1946,1798,373,1870,943,2448,1133,3905,1006,837,2587,3715,373,1665,2417,3913,1946,3278,3300,1216,2246,1116,3072,3278,2783,1870,2054,2074,393,1216,1116,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",51
"1812,2417,3550,943,1641,3278,1226,1379,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"373,1379,2417,2891,2773,2118,79,536,3174,184,3174,2002,3174,2759,3174,2436,3174,2162,549,2518,1625,3174,2150,1625,3174,1420,1625,3174,2935,1625,1946,2891,740,2232,3493,2587,3300,601,1946,1216,1092,2022,621,2587,2773,2118,927,3278,373,1379,2417,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"373,1379,2417,2891,2773,2118,3486,3887,0,3930,0,3232,3174,201,0,3232,3419,0,1783,0,3232,3278,1812,2417,3550,943,1641,3278,1226,1379,913,3078,3278,2162,2417,943,2891,3905,647,466,2587,3715,373,1379,2417,2891,2773,2118,1798,3242,3495,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"3283,2891,2773,2118,3887,1802,3916,3278,636,3905,1006,837,3422,3278,2992,3283,356,1049,3278,2773,2118,927,3278,3283,1151,2406,2587,3715,714,2232,1300,373,913,1133,562,2891,2251,3493,2587,2029,943,389,1300,373,913,1133,566,3174,899,3174,1221,3167,562,2746,3773,3283,943,2891,2768,2278,1848,2927,2891,2251,3493,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3887,2251,3493,2587,3715,3283,987,2891,937,679,3887,3708,937,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",95
"3283,2891,2773,2118,336,2963,3419,2468,943,3278,2448,1133,740,987,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"373,1379,2417,2891,2773,2118,3486,3887,0,3930,0,3232,3174,1783,0,3232,3278,264,2162,549,734,0,2331,0,1625,3174,1992,0,1625,1946,2891,3905,356,2251,3493,3577,1546,3278,3916,1764,2773,2118,2963,3486,1092,2022,621,2587,946,3039,1092,2891,2773,2118,3696,310,0,1479,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",62
"373,1379,2417,2891,2773,2118,3887,1802,3278,2992,3905,1006,3246,2891,295,3493,2891,3577,3078,2162,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"373,1379,2417,2891,2773,2118,3887,2992,1452,3047,3577,3078,2162,2468,1798,2963,943,2891,647,3493,2891,0,1709,0,3298,3278,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1812,2417,3550,943,1641,3278,1226,913,3078,3278,2162,3905,1006,837,2891,3905,647,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",30
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1226,913,3577,3078,2162,943,2406,3493,3697,1546,2587,3283,2773,2118,636,3905,264,3288,1006,737,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
