words,tags,length
"2157,438,2632,2987,1029,13,1810,2058,2737,3106,438,54,3494,393,2157,438,2737,3106,2167,2721,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,3907,0,91,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3614,3338,1273,438,2632,2987,2698,3907,0,1059,0,2732,1957,1626,0,2732,393,2814,2058,610,286,0,3656,0,2419,1957,3586,0,2419,2193,438,2509,2544,432,3106,838,3494,393,1562,1898,2632,2987,270,2698,1578,3085,2188,3639,892,223,1578,438,2632,2987,3291,2843,0,3723,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",62
"2157,438,2632,2987,3907,91,2732,3639,2448","1,2,2,2,2,2,2,3,0",9
"2157,438,2632,2987,3907,610,3274,393,1029,2531,838,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"3614,2202,438,2632,2987,3907,1029,2509,1475,1383,438,280,2531,1810,393,2058,610,286,0,3586,0,2419,438,2268,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,438,2632,2987,3865,174,1027,3614,623,2234,393,174,1639,1578,0,1059,0,3145,1957,3264,0,3145,1957,1626,0,3145,1957,3666,3145,2814,2058,610,286,0,3586,0,2419,1957,100,0,2419,1957,1506,0,2419,393,2946,3249,2509,1475,2167,3639,2448,3741,174,1578,0,1059,0,3145,1957,3264,0,3145,1957,1626,0,3145,1957,3666,0,3145,393,1620,2632,2987,2785,2531,438,838,219,982,2737,3106,438,54,3797,534,3741,174,1578,2058,610,286,0,3586,0,2419,1957,100,0,2419,1957,1506,0,2419,393,1620,2632,2987,2785,2531,438,838,219,982,610,286,0,3586,0,2419,1957,100,0,2419,1957,1506,0,2419,438,2268,2544,432,3106,3012,626,3356,1704,838,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",143
"3614,3338,1273,2632,2987,3907,0,1059,0,2732,1957,1626,0,2732,2814,2058,610,286,0,3586,0,2419,2978,438,2493,2509,507,1750,393,3259,3865,270,1578,2946,3249,2573,1667,2167,3639,2449,1273,1028,2234,2961,393,3614,3338,1273,438,2632,2987,2785,3338,2531,438,838,1810,393,2058,1273,2234,438,2509,1888,3106,2604,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"3614,3338,1273,438,2632,2987,496,2202,2076,3639,2448","1,2,2,2,2,2,2,2,2,3,0",11
"2157,438,2632,2987,3865,270,496,931,2234,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"2157,438,2632,2987,3907,610,3274,393,2785,2531,838,219,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"2157,438,2632,2987,500,2864,1957,2694,1957,2618,1957,2058,610,0,3586,0,2419,1957,2058,610,0,657,2448,2419,1957,2058,610,0,100,0,2419,1691,393,2785,2531,838,1810,2058,1273,2234,1888,3106,838,3494,3639,2448,270,2698,496,931,2234,3085,958,2632,2987,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",62
"2157,438,2632,2987,3907,631,1391,0,1029,2509,1475,2167,438,477,2701,393,2058,2573,2737,1750,3639,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,2785,2531,838,1810,393,1540,804,1455,3410,393,3259,2632,2987,3865,174,1027,931,2234,393,2946,3249,2573,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",30
"3614,3338,1273,2632,2987,496,1880,2573,2076,3639,2448","1,2,2,2,2,2,2,2,2,3,0",11
"3614,3338,1273,438,2632,2987,496,2202,438,2632,2987,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3614,131,1273,438,2632,2987,3865,270,3249,69,2193,496,0,3614,623,2234,393,2946,3249,2509,1475,2167,393,2785,131,1273,438,13,219,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"2157,438,2632,2987,1029,2509,1475,2167,438,477,2701,2058,2573,2737,1750,3639,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,1344,2058,610,286,3091,2419,438,2732,2544,432,1750,1957,2058,610,286,1860,2419,438,2732,2544,432,1750,1027,2058,610,286,1900,2419,438,2732,2544,432,1750,3557,393,174,3249,69,2193,1639,1578,3085,958,399,2157,438,2632,2987,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"3614,131,1273,438,2632,2987,2785,131,2531,1810,2058,610,286,0,3502,0,2419,438,2268,507,3106,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3907,0,91,0,2732,393,2785,2531,838,219,393,982,2632,2987,3797,3106,0,792,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3907,3410,3639,2448,3614,623,2490,2157,3726,438,3329,1029,174,153,2990,393,3614,623,1039,987,2946,2169,2509,438,2604,838,1810,2058,2737,3106,54,3494,3639,2448,2157,2737,2978,393,3614,623,500,522,2490,3920,2427,2071,438,1273,2329,1281,393,2946,3719,2186,2769,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"3614,3338,1273,438,2632,2987,643,496,2202,803,3639,2448,2632,2987,2785,3338,2531,1810,2058,1273,2234,3797,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,223,987,438,610,438,2072,3907,1877,3334,858,2058,484,3639,2448,2157,3680,2058,610,286,2725,98,2978,438,2493,2509,507,3106,3012,837,2509,507,3106,496,610,3885,1080,1511,1665,393,1620,2058,610,2725,98,3885,1704,1888,393,2946,2763,2509,97,438,1888,3106,1318,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"3614,181,1273,438,2632,2987,3865,270,496,931,2234,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"837,270,1578,2436,1074,438,524,164,393,931,3249,1039,987,2946,1108,2100,2990,2978,393,1029,2268,13,438,838,1810,799,3329,534,837,270,1578,1647,428,2990,164,393,931,3249,1039,987,2946,1108,1072,2990,2978,393,1029,2268,13,438,838,1810,799,3329,3639,2448,2157,438,2632,2987,3907,3274,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,0",64
"2157,438,2632,2987,3907,3410,393,1029,2632,2987,878,838,1810,2058,3797,3106,54,3494,393,2509,2814,220,1028,2234,438,2400,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,438,2632,2987,1029,2531,838,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2632,2987,1029,2157,2544,822,2058,610,3149,2058,1860,2419,438,2544,432,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"2157,438,2632,2987,1029,13,838,1810,2058,610,286,0,3281,0,2419,2978,438,2493,2268,507,3106,838,3494,1554,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3907,2157,2544,822,2058,610,286,1474,2419,438,2732,2544,432,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"2483,181,1273,3639,2448","1,2,2,3,0",5
"2632,2987,1344,76,1957,2864,1957,2618,1957,2508,1957,2058,610,3149,2058,443,2419,438,2732,2544,432,1750,1027,2058,610,3149,2058,3091,2419,438,2732,2544,432,1750,1691,393,174,3249,69,2193,1639,1578,3085,958,399,2157,438,2632,2987,393,892,2632,2987,1434,610,438,743,3291,1455,1860,2419,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",63
"3614,131,1273,438,2632,2987,3907,0,1626,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"3614,181,1273,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,931,2169,438,2509,1475,2167,393,1540,804,1455,0,91,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"2157,438,2632,2987,3907,610,3274,3639,2448","1,2,2,2,2,2,2,3,0",9
"2157,438,2632,2987,3865,174,496,3614,623,3249,69,2193,2234,393,2946,3249,2509,1667,2167,393,1540,804,1455,0,91,0,2732,1391,0,2785,2531,838,1810,2058,2234,3797,3106,438,0,792,0,713,3639,2448,2157,2632,2987,1434,393,174,1262,623,2071,2427,3614,2632,3639,3614,623,1281,1039,2978,3907,174,3507,2427,2349,393,2946,89,2427,1386,610,438,3421,1629,2329,3193,680,2946,1108,2990,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"3614,3338,1273,438,2632,2987,1029,2531,838,1810,393,2058,2509,1475,2167,438,1273,2737,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2157,438,2632,2987,3907,2157,2544,822,2058,2157,3797,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,2785,3338,2531,838,1810,2058,610,286,0,3586,0,2419,2978,438,2493,2509,507,3106,838,3494,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"2157,438,2632,2987,1029,2509,13,1810,2058,610,0,3281,0,2419,438,2268,507,3106,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,3907,0,1059,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,3907,2058,610,286,1900,2419,438,2732,2544,432,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"2157,438,2632,2987,1293,0,1059,0,2732,1957,3264,0,2732,1957,1626,0,3145,1027,3423,610,286,0,1264,1957,3656,1957,3586,1957,657,0,2419,438,2268,507,3106,0,1121,0,2358,393,270,3249,69,2193,1639,1578,69,3085,958,3639,2157,438,2632,2987,1029,2531,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",60
"2157,438,2632,2987,804,1455,3410,3639,2632,2987,1434,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"2157,438,2632,2987,3907,1059,2732,3639,2632,2987,2785,2531,838,1810,2058,2509,1475,2167,438,2632,2987,2737,3106,438,792,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,438,2632,2987,3907,3410,393,1029,2001,2509,1475,2167,438,477,3106,438,0,792,0,2692,393,2058,2001,2509,1475,2167,438,2573,2737,3106,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3614,131,1273,438,2632,2987,2785,131,2531,438,838,1810,393,2058,181,1273,1342,732,2990,438,428,1750,393,3259,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",30
"3614,181,1273,438,2632,2987,3907,610,3274,393,1029,2509,1475,1383,438,477,3106,838,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"3614,181,1273,438,2632,2987,3907,0,3264,0,2732,393,1029,2509,1475,1383,438,477,3106,838,1810,2058,2737,147,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3614,131,1273,2632,2987,496,181,1273,2076,3639,2448","1,2,2,2,2,2,2,2,2,3,0",11
"2157,438,2632,2987,3907,0,91,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2157,2632,2987,2835,393,270,837,2438,69,3614,2632,393,1620,364,2427,1273,438,2632,2987,3907,364,438,2632,2987,393,1128,3907,0,91,0,2732,393,1029,364,2427,1273,438,13,838,219,393,2058,364,2427,1273,438,2632,2987,2737,3106,0,792,0,713,3639,1410,2427,393,3792,3916,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",92
"2157,438,2632,2987,1293,3348,2285,3264,0,2732,1027,0,1626,0,2732,393,2785,2531,838,1810,3830,3639,2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,2946,3249,2509,1667,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"2157,438,2632,2987,1540,3907,3410,393,2946,3249,2509,1475,2167,3639,2449,1133,500,2234,2961,393,2632,2987,2785,2531,438,838,219,393,2058,2737,3106,438,54,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3614,623,2490,2157,3726,438,3329,1029,174,153,2990,393,3614,623,1039,987,2946,2169,2509,438,2604,838,1810,2058,2737,3106,54,3494,3639,2448,2157,2737,2978,393,3614,623,1676,2490,3920,2427,2071,438,1273,2329,1281,393,2946,3719,2186,2769,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"2157,438,2632,2987,2167,2721,2509,1475,393,2632,2987,1029,2157,2544,3539,393,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,3865,270,1027,931,2234,393,2946,3249,2573,1667,2167,3639,2448,2157,438,13,2763,2509,2167,438,1665,1318,393,2509,1888,367,3434,1665,3907,422,1193,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"3614,131,1273,438,2632,2987,2785,131,2531,838,1810,2058,610,286,0,2083,0,2419,0,438,2268,507,3106,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,2058,610,1017,713,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3614,3338,1273,438,2632,2987,3597,2509,507,3106,496,2202,803,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2157,438,2632,2987,3907,3410,393,2763,2509,1475,97,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,2946,3249,2509,1475,2167,393,1540,804,1455,91,2448,2732,393,2449,1273,1028,2234,2961,393,1029,2157,2544,2692,393,2058,1273,2234,438,2573,2737,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"2157,438,2632,2987,3907,610,3274,393,2946,3249,2509,1475,2167,3639,2632,2987,2785,2531,438,838,219,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3614,2202,438,2632,2987,3907,1029,2509,1475,1383,438,280,2531,1810,393,2058,610,286,100,0,2419,438,2268,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"2157,438,2632,2987,3907,0,91,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3614,3338,1273,438,2632,2987,2785,3338,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,2632,2987,3907,3410,393,1029,13,838,219,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,3907,0,91,0,2732,393,2785,3338,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"2157,438,2632,2987,3907,3274,3639,2449,1273,1028,2234,2961,393,2157,438,2632,2987,2785,2531,438,838,1810,393,2058,610,1017,2814,3803,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"2157,2632,2987,3907,2694,2814,2618,393,2946,2167,2721,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2157,438,2632,2987,3907,2157,2544,822,2058,2157,3797,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,3907,1029,13,438,2604,838,1705,1412,1626,418,2509,507,3106,792,713,393,2946,2721,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,2785,2531,1810,2058,610,286,0,3352,0,2419,3012,594,1274,1704,438,2493,2509,507,3106,838,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"931,3249,1039,987,2946,1108,1072,2990,2978,393,2785,3338,2531,438,838,1810,799,3329,3639,2448,3614,3338,1273,438,2632,2987,2721,2268,1667,2167,393,2785,3338,2531,438,838,1810,2058,2202,610,286,3624,2419,2978,438,2493,2268,507,3106,2814,3624,2419,3885,3012,837,2268,507,3106,496,2202,610,438,3885,1080,1511,1665,905,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,2509,1667,2167,3639,2448,3614,623,223,799,438,3329,2058,2157,2234,3797,2193,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3614,2202,438,2632,2987,3907,3410,393,1029,2509,1475,1383,438,477,3106,838,1810,2058,2234,438,3797,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"2157,438,2632,2987,3907,3410,3639,2632,2987,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2157,438,2632,2987,3907,3274,393,2785,2531,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"2157,438,2632,2987,3907,3274,393,1029,13,438,2604,838,1810,2058,610,1017,713,393,2946,2721,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,3907,1029,2509,1475,1383,438,3614,3338,2531,838,1705,386,19,1273,807,3074,1434,3494,3639,3614,3338,1273,3797,3106,3291,1455,610,286,1214,2419,438,2268,507,3106,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"2157,438,2632,2987,3907,3274,1391,0,2785,2531,1810,2058,610,1017,2814,752,315,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3614,181,1273,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,931,2169,438,2509,1475,2167,393,1540,804,1455,0,91,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3614,181,1273,438,2632,2987,3907,1029,2509,1475,1383,438,477,3106,838,1810,2058,610,286,0,2020,0,2419,438,1641,3707,147,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"2157,438,2632,2987,500,2058,610,286,1684,2419,1957,2058,610,286,3091,2419,1957,2058,610,286,1860,2419,3557,393,2785,2531,838,1810,2058,1273,2234,1888,3106,838,3494,3639,270,2698,496,931,2234,3085,958,2632,2987,2946,3249,2509,2814,220,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"2449,1133,500,2234,2961,393,2157,438,2632,2987,1540,3907,3410,393,3865,174,1027,3614,623,1512,610,438,2111,3074,3047,158,393,2946,3249,2509,1475,2167,3639,2157,438,2632,2987,1029,2157,2544,3539,393,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"3614,3338,1273,438,2632,2987,496,3614,3338,1273,223,19,2990,438,2573,3012,1610,1092,1302,386,19,1273,2992,1704,438,1276,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"3614,3338,1273,438,2632,2987,496,3614,3338,1273,223,19,2990,438,2573,3012,1610,1092,1302,386,19,1273,2992,1704,438,1276,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"2449,2157,1028,2234,2961,393,2157,438,2632,2987,1540,3907,3410,393,3865,174,1027,3614,623,1512,610,438,2111,3074,3047,158,393,2946,3249,2509,1475,2167,3639,2157,438,2632,2987,1029,2157,2544,822,2058,2234,3797,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
