words,tags,length
"1797,0,6947,917,6843,6628,1197,8193,5677,6639,7431,6906,7688,7561,1541,3993,4820,2145,6843,1369,3609,20,7955,3609,4277,917,5511,7460,3993,6889,7527,2589,7349,6889,1105,0,6947,1886,4252,3639,20,7527,2589,4041,6120,0,7328,0,4904,3000,7916,8095,6639,917,5709,6925,3993,6889,4245,0,3695,6906,6947,968,7430,3280,20,5677,3798,2600,6947,917,6843,1602,4463,20,1602,2188,8095,253,5709,3993,6889,90,20,3870,3695,6906,7206,0,1207,0,3672,0,167,0,36,2589,3280,20,5677,3798,2600,5225,6162,3724,1602,4463,8162,6889,3695,3280,6909,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,5511,584,6843,917,6840,7206,0,1207,0,5049,932,4691,0,1219,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539,7206,0,1219,0,36,932,4691,0,167,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8038,1002,2621,7843,917,4314,20,6906,3695,7206,1348,36,1503,20,1197,8193,1588,6141,7654,6639,917,4463,3862,8193,6906,5677,1573,6639,917,4463,3862,6822,4814,1451,7338,866,917,2161,20,3695,3280,6909,5677,8193,1588,7654,242,1602,917,4463,3862,2060,2924,1451,535,2161,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",263
"6906,6707,7527,2589,7430,20,7035,1573,7116,5225,7349,8162,6889,2752,5570,3695,6125,6707,4676,4332,241,7012,6436,4448,5596,7261,633,7727,3280,20,7035,1573,5462,794,4332,5108,3675,6436,1602,4463,20,6707,5709,4155,3695,7441,4399,241,6125,6707,4676,4448,5596,4277,7441,633,7727,3280,20,7035,1573,2600,2540,1541,917,6843,1602,4463,20,6707,5709,3993,6889,7562,5570,3695,6125,6707,4676,4332,241,7012,6436,4448,5596,7261,633,7727,55,1906,6142,20,7035,1573,5462,794,4332,5108,3675,6436,1602,55,1906,3995,20,6707,5709,4155,3695,7441,4399,241,6125,6707,4676,4448,5596,4277,7441,633,7727,55,1906,6142,20,7035,1573,2600,2540,1541,917,6843,1602,55,1906,3995,20,6707,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",141
"6906,7035,677,8095,7527,2589,7430,20,5677,7116,4551,7349,8162,6889,3695,6125,7349,4676,4277,7441,633,3280,20,5677,3798,5302,677,8095,917,6843,5260,20,7035,677,8095,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",38
"6906,7035,976,8095,6339,2589,7430,20,7035,1573,7116,4551,7349,8162,6889,4463,3695,6906,7233,6207,0,3485,0,36,917,4971,2919,7894,4608,1345,6807,6517,917,20,7035,1573,3798,2600,3695,3280,7190,976,8095,1458,955,917,0,2548,1602,5884,4463,8040,20,7035,976,8095,5709,3993,6889,3695,6906,7233,6207,0,3485,0,36,917,4971,2919,7894,4608,1345,4277,3280,917,20,7035,1573,3798,2600,3695,3280,7190,976,8095,1458,955,917,0,1732,1602,5884,4463,8040,20,7035,976,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",102
"6906,6707,7527,2589,7430,20,1552,6906,6707,6339,917,5828,1236,20,5677,2600,5225,6639,7116,7349,8162,6889,4463,5170,3695,6906,7527,2589,7430,4147,20,7431,4041,6070,4448,0,2946,0,4608,7261,2145,633,241,2145,633,5609,7727,3280,20,5677,2600,6843,1602,4463,20,6707,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",59
"6906,6707,7527,2589,7430,20,3695,4810,4399,7727,3280,20,241,6906,7622,8086,4332,5578,917,20,2924,1064,7622,8086,917,7884,6436,4277,7441,4399,5195,917,6061,7727,3280,20,7035,1573,5300,3695,917,6843,1980,7233,2241,1602,4463,4155,3695,6906,7622,7800,7441,633,3280,917,20,7035,1573,5300,3695,917,6843,6403,6639,6162,1602,4463,3993,6707,5175,2145,3695,917,7349,50,3695,3280,4904,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,3,0,0",82
"2752,5570,6906,6707,968,7430,20,3870,3695,6125,6207,4899,4332,1062,2752,6436,4277,917,7465,2540,7494,7165,3280,20,2382,7035,1573,3798,1602,3835,7944,5511,7940,917,3378,1150,3917,8304,917,4463,2241,8162,6889,4332,1219,6436,3695,3280,6909,5468,7384,917,3998,4332,1062,7562,6436,4155,6889,4332,167,6436,3870,1002,2694,5415,2352,794,20,7395,5511,1002,8162,6889,7805,8281,2352,917,6707,917,2694,794,2075,0,7846,4155,6889,3870,1002,3249,2352,794,20,7395,5511,1002,2600,3835,4445,3724,7571,5511,8162,6889,4332,3695,3280,6909,6822,2443,2650,6141,8086,794,5368,917,2483,6329,2260,0,6864,6436,2075,0,5473,5415,3724,917,6707,1037,5971,794,0,2075,0,7846,6144,8162,4275,4332,167,6436,7940,2093,3880,917,5884,2694,794,8040,6250,5884,6822,2443,2650,6141,8086,794,8040,2924,3179,4003,4840,5971,6138,5412,4332,1062,8165,6436,3724,7442,2352,917,2997,917,794,3993,6889,3870,3695,3280,6909,6707,8281,3609,1002,7760,7527,20,2382,7035,1573,3798,1602,3835,7944,5511,7940,917,3378,1150,3917,8304,917,4463,2241,8162,6889,4332,1219,6436,3695,3280,6909,5468,7384,917,3998,4155,6889,4332,167,6436,6707,3609,1002,7760,7527,6909,5468,7384,917,3998,0,2075,0,7846,4155,6889,7562,5570,6906,6707,968,7430,20,3870,3695,6125,6207,4899,4277,917,7465,2540,7494,4608,4332,1062,2691,6436,241,7754,3280,20,2382,7035,1573,3798,1602,6663,6125,2600,3835,4445,3724,7571,5511,3917,8304,917,4463,2241,8162,6889,3695,3280,6909,6707,917,2483,4218,5528,5511,0,2075,0,6594,0,8135,0,6822,8281,1602,917,5528,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",308
"6906,7035,6947,7527,2589,7430,20,5677,7116,4551,7349,8162,6889,7622,8086,3695,6906,7035,6947,4676,4332,241,3088,7012,6436,4448,0,2702,0,5049,7261,633,3280,20,5677,3798,2369,7189,1197,4094,917,7035,6947,917,794,20,7035,6947,5709,3993,1520,0,2702,0,5049,917,4719,7315,7622,8086,3993,3695,7441,4399,4332,4991,1062,0,4485,6436,7727,3280,20,5768,7622,8086,3993,6889,7622,1347,4059,3141,20,5677,5464,3835,5415,5260,8162,6889,4463,3695,3280,20,5677,3798,2600,3280,2196,7035,6947,917,1480,6843,1602,4463,20,7035,6947,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",112
"6906,6707,7527,2589,7430,20,3695,6906,7622,8086,4332,5578,917,20,2924,1064,7622,8086,917,7884,6436,4277,7956,2895,241,6751,2605,3468,20,1552,4041,2895,241,6751,2605,3468,4448,0,1219,0,4303,4332,6445,502,2507,6639,6063,6436,3786,3468,7727,3280,20,7035,1573,5300,3695,917,6843,1602,4463,3993,3695,6906,7622,7800,7956,2895,241,6751,2605,3468,7431,3786,3468,7727,3280,917,20,7035,1573,2924,7116,1950,1602,172,3993,7622,4449,7805,8193,7035,1573,6639,7431,6906,2540,7561,1541,3993,6889,6707,5175,2145,3695,917,7349,50,3695,3280,4904,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",114
"6906,7035,3491,8095,968,7430,20,5677,7116,4551,7349,8162,6889,4463,3695,3280,20,5677,2600,3280,2196,917,7035,3491,8095,917,3998,4332,4991,0,688,6436,1602,5884,4463,8040,20,1602,4277,1458,955,6289,1002,3115,20,7035,3491,8095,5709,3993,6889,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,4260,677,4156,6267,1953,4332,8007,3358,6436,5528,7753,3491,8095,4515,0,5538,0,6547,4971,2731,20,4820,7035,3491,8095,6339,20,5528,2241,3030,1980,5677,7762,5528,3993,4180,5677,3386,4436,4277,20,5928,7762,4448,917,7465,3769,4608,2706,20,5677,3798,2600,1197,8193,5677,6639,917,5528,1602,1102,5570,5528,4038,1602,5528,20,1286,1458,955,5993,7916,3115,241,3695,3280,3993,1602,5528,4277,20,1458,955,2600,5528,1602,5511,3905,5993,3993,6639,917,5528,1602,1102,5570,5528,4038,7442,5081,7762,2196,5677,917,6418,866,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",262
"6906,7035,976,8095,968,7430,20,5677,7116,4551,7349,8162,6889,6276,5841,2111,1950,4041,7629,5782,2731,0,1207,0,3504,20,3870,3695,2012,2111,20,5677,2600,1480,6843,917,0,5028,1980,2111,1950,2241,1602,3168,5884,6276,5841,8040,20,7035,172,5709,4155,6889,4041,7299,2540,7494,3671,20,3870,3695,2012,2111,20,5677,5086,6906,2540,7494,4608,2600,1480,6843,917,0,5028,1980,2111,1950,2241,1602,5884,2111,1950,8040,20,1286,3695,3280,241,3695,2111,8168,976,8095,464,4608,917,1959,5217,2540,7494,4608,3993,6889,4463,464,1950,3695,3280,20,5677,2600,6822,8281,3851,917,794,4332,2369,6436,1980,4463,2241,1602,5884,4463,8040,20,7035,976,8095,5709,3993,6889,3695,2111,7916,7527,3718,20,5677,2600,6822,8281,3851,917,794,4332,2369,6436,1980,464,1950,2241,1602,5884,464,1950,8040,20,7035,976,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",168
"3695,6906,7035,677,8095,7527,2589,7430,3280,917,20,4041,3695,3280,4904,20,8124,6906,5707,4463,6791,4608,5464,7035,677,8095,1480,6843,1980,2241,1602,4463,20,5468,1602,7916,2241,0,2722,0,36,917,4463,6791,4608,4332,383,1186,6436,2155,3993,6889,90,20,4820,3695,6906,7035,677,8095,917,7622,7800,7441,4399,3688,917,6061,7727,3280,917,20,8124,3798,1980,2241,2369,4679,7035,677,8095,1966,1236,6822,8281,2352,917,5827,794,3993,6889,1197,6050,109,7843,2350,2517,7843,7035,677,8095,917,20,7753,677,8095,4676,4448,0,3129,0,5049,4332,383,4515,3129,0,5049,6436,630,677,8095,917,7622,8086,3993,6889,1197,6050,2517,7843,7035,677,8095,917,20,4041,4837,4971,2731,5768,7622,8086,3993,6889,7035,677,8095,4041,3695,3280,2304,2731,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",157
"6906,6707,968,7430,20,7643,8290,5468,917,3993,4041,7299,2540,7494,3504,7465,2041,114,2731,20,7035,1573,5086,3798,4003,7561,2752,2041,114,6707,2179,917,911,7527,4332,1062,3230,6436,2803,1349,917,242,2103,141,947,7643,917,132,20,5944,132,917,7643,7659,2924,5468,917,3993,6906,3695,6207,4899,4277,917,7465,2540,7494,7165,917,6141,7993,20,874,1573,947,6707,2507,7643,132,20,2382,2145,7643,3798,2600,1078,4511,7643,917,149,132,4155,6906,3695,6207,4899,4277,917,7465,2540,7494,5626,917,6141,7993,20,874,1573,947,6707,2507,7643,132,20,2382,2145,7643,3798,2600,1078,2448,917,149,132,3993,6889,4332,1219,6436,4511,7643,8162,2145,7643,3798,6125,3695,6207,4899,4277,917,7465,2540,7494,4608,2511,6284,3695,3993,3870,3695,6125,6207,4899,4277,917,7465,2540,7494,7165,3280,20,2382,6707,6906,3695,3280,6909,8281,7632,917,4511,7643,3798,8193,4463,4531,2511,6284,8304,917,4463,2241,3993,6889,4332,167,6436,2448,8162,2145,7643,3798,7955,5930,917,5415,2511,6284,3695,3993,6889,7035,1573,5086,3798,1980,7805,7895,1937,7643,917,4460,1585,3778,4827,20,7955,7287,7805,686,7643,5511,1585,3744,4719,3993,6889,2448,917,3137,5415,7955,7805,6906,7609,7561,6261,917,7460,20,1552,6906,6707,968,7430,20,7805,3030,4003,7035,1573,917,866,20,5232,3609,2448,3137,5415,917,5267,7762,20,3438,1573,4436,7431,6906,6707,7561,1084,4277,4676,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",276
"3870,3695,6906,6707,6339,2589,7430,3280,20,5677,2600,6822,3241,794,1602,4463,20,6707,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",22
"3870,3695,6906,7527,2589,3280,20,7035,1573,3798,2600,6298,7515,917,0,6356,1585,1480,6843,7894,1585,5260,3917,4463,2241,20,6171,4924,7233,6298,20,6707,5175,2145,3695,917,1496,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",39
"6906,6707,968,7430,20,5677,7116,4551,7349,8162,6889,3695,6125,2215,8161,4277,917,5936,6250,6707,1051,5217,1458,1037,4676,5368,4608,2111,20,5677,2600,1480,6843,917,0,2674,1602,5528,20,1286,3695,3280,3993,6889,7548,5206,3695,6125,2215,8161,4277,917,5936,6250,6707,1051,5217,1458,1037,4676,5368,4608,2111,20,5677,2600,1480,6843,917,0,2674,1602,7548,5206,20,1286,3695,6207,0,2086,0,36,917,7465,1458,1037,4676,5368,4122,3993,6889,3696,2300,3695,2111,7916,6707,6639,917,3696,2300,6791,4608,20,5677,2600,1197,3241,917,6707,794,4332,5108,3675,6436,1602,3696,2300,3993,6889,3280,7527,3695,3280,20,5677,2600,3695,3280,6909,1197,3241,917,6707,794,4332,5108,3675,6436,8193,5930,6889,2300,7515,4332,4991,0,4722,6436,917,3378,1150,1602,4463,20,6707,5709,3993,6889,7805,3573,7805,6906,6207,0,6468,0,36,1503,4810,4399,20,1552,4041,4399,4059,4448,0,2702,0,4129,20,3136,3280,241,2145,4399,7727,3280,241,3684,4332,4991,0,3165,6436,20,5677,759,7805,3280,241,3684,7894,4608,7754,3976,3684,759,6396,917,2193,794,3993,6889,794,448,759,794,917,7688,20,7233,766,8193,8241,510,917,7688,4859,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",232
"6906,7035,976,8095,7527,2589,7430,20,7035,1573,7116,4551,7349,8162,6889,3695,6906,7035,976,8095,4676,4332,241,3088,7012,6436,4448,0,2702,0,4129,4332,383,4515,0,2702,0,4608,6436,7441,633,3280,917,20,7035,1573,3798,7189,1197,4094,917,7035,976,8095,794,20,7035,976,8095,5709,3993,6889,1520,0,2702,0,4608,917,4719,7315,7622,8086,3993,3695,7441,4399,4332,4991,1062,0,4485,6436,7727,3280,917,20,5768,7622,8086,3993,6889,7622,1347,4059,3141,20,7035,1573,5464,3835,5415,5260,8162,6889,2111,5528,4515,0,1219,0,6547,4971,2919,1585,4515,0,167,0,6547,4971,2919,20,3870,3695,2111,1552,6249,917,20,7035,1573,2600,1480,6843,917,0,167,0,8110,1602,5884,2111,5528,8040,4155,6889,269,0,1501,0,6547,4971,2943,7916,7527,2589,2587,4053,20,3870,3695,2111,1552,6249,917,20,7035,1573,5086,6906,7035,976,8095,6639,917,4971,2919,2600,1480,6843,917,0,2674,1602,5884,2111,5528,8040,3993,6889,4463,3695,3280,917,20,7035,1573,3798,2600,1197,4094,917,7035,976,8095,917,794,7454,8193,3998,917,3378,1150,1602,5884,4463,8040,20,7035,976,8095,253,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",225
"3870,3695,3280,20,5677,5464,5225,6639,1602,5884,4463,8040,3917,4463,2241,20,6171,6707,253,5709,8162,6889,1219,4505,3870,3695,6125,0,1348,0,36,30,1186,0,7328,0,6909,1503,3280,20,4463,1002,6707,6822,8281,4057,917,794,20,79,6526,3695,3280,6909,917,6843,5368,917,1037,8280,794,8193,8281,510,7305,917,4536,4155,6889,167,4505,3870,3695,6125,0,2450,0,36,4277,917,7465,7688,7494,4608,7328,0,6909,1503,3280,20,1552,3280,6909,8281,7206,0,1348,36,20,4463,1002,5225,5349,5511,7940,917,3378,1150,8162,6889,4332,1219,6436,3695,3280,6909,6707,917,3998,4155,6889,4332,167,6436,6707,6822,8281,4057,917,794,20,79,6526,3695,3280,6909,917,6843,5368,917,1037,8280,794,8193,8281,510,7305,917,4536,3993,6889,1501,4505,3870,3695,6125,0,2450,0,36,4277,917,7465,7688,7494,4608,0,7328,0,6909,3881,3280,20,4463,1002,3695,3280,6909,6707,917,3998,4155,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",183
"6906,6707,7527,2589,7430,20,3695,7441,4399,3280,241,6906,7622,8086,4332,2517,7843,917,20,2924,1064,7622,8086,917,7884,6436,4277,7441,633,3280,20,7035,1573,5300,3695,917,6843,1602,4463,20,6707,5175,2145,3695,917,1496,4155,3695,6906,7622,7800,7441,633,3280,20,7035,1573,5300,3695,6843,917,2438,1602,4463,20,6707,5175,2145,3695,917,1496,3993,400,20,7622,4449,7805,6906,7843,6909,8193,7035,1573,2009,2880,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",92
"4820,3695,6906,6707,6339,2589,7261,1767,241,633,3280,20,8124,3798,5464,2145,3695,3280,6909,917,6843,1980,7233,1950,2241,1602,4463,20,5175,2145,3695,917,1496,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",35
