words,tags,length
"3614,3338,1273,3533,2573,1588,1610,1092,1302,2202,2992,905,174,2071,393,2946,1402,931,1039,393,2763,2202,610,2382,3338,1273,438,610,393,3338,3249,2202,1964,3639,2448,3614,3338,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,1377,3776,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,2240,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",87
"1302,3429,2592,2091,1672,2588,2992,3012,1610,1092,2157,1704,3865,2509,3597,223,2150,3872,1957,1357,1957,610,552,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1027,3449,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,2393,335,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"3614,2573,3012,1610,1092,1302,2157,2992,1704,2064,270,496,931,1006,3381,438,1302,1156,1021,1387,3588,1273,2992,3639,2448,2157,3865,2509,1957,1497,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,1922,1405,291,3333,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"3829,2904,1672,3880,1747,1847,2573,3012,1610,1092,1302,2157,2992,1704,3865,1497,1957,2509,2814,2581,1957,855,438,1357,3597,1886,3851,1957,2501,438,1202,1957,220,2361,2393,335,2234,902,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"913,23,1736,3274,2904,3012,1600,1504,1704,1273,1588,1610,1092,2157,905,3865,2509,2814,3449,1922,3776,3597,223,2150,913,23,1736,3274,2904,3012,1600,1504,1704,3872,3012,1610,1092,3614,3872,1704,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3333,3639,2448,837,3333,2157,438,3851,2196,2085,2213,3012,1610,1092,3614,623,1704,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",120
"3853,1021,0,3632,0,2367,3274,2904,3012,3594,2469,1704,1273,3012,1610,1092,1302,3614,181,1273,2992,1704,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,393,3597,270,496,3614,623,291,3350,438,1957,496,3614,181,1273,2501,438,1377,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"3614,3338,1273,2698,3338,2721,931,1778,270,1578,438,2681,3012,1610,1092,2202,1704,3639,3741,270,2071,69,3614,3338,1273,393,1402,931,1281,1039,2776,3338,1273,1636,393,2946,399,1273,438,1087,3639,2202,438,3872,3363,478,1181,3338,1273,393,3294,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,2393,335,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,1586,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"2157,3865,1610,1693,1864,3333,2285,2509,3597,223,2150,3872,1957,1357,3012,3402,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,220,393,1749,1402,270,496,931,291,3350,438,1957,496,2157,2501,438,3449,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,705,1218,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448,837,3241,3333,2157,438,3851,2196,2085,931,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",102
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,191,3625,3274,1747,1847,2573,2992,1080,181,1273,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"1628,661,1327,1847,2573,3012,1610,1092,2157,1704,3865,2509,2393,223,2150,3872,1957,1202,1957,220,1957,2546,393,1749,496,2157,2501,438,1357,3012,3070,3054,1202,1704,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,1377,3776,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,2240,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,1792,902,1957,390,1268,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"396,1234,2392,2091,2904,2573,3012,1610,1092,3614,2573,1704,3865,494,3012,1610,1092,3614,623,1704,396,1234,2392,2091,2904,3872,3012,1610,1092,3614,2632,1454,1704,1957,220,1957,3850,2546,1957,1357,1957,2509,1749,496,3614,2573,2501,438,69,3851,1957,1202,1027,3449,1922,1405,3387,291,3333,3639,691,1650,3614,2573,438,2234,393,3792,1851,1117,1608,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",73
"2157,3865,1610,1693,1864,3333,2285,2509,3597,223,2150,3872,1957,1357,3012,3402,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,220,393,1749,1402,270,496,931,291,3350,438,1957,496,2157,2501,438,3449,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3853,1795,3069,0,3352,0,3588,1273,3012,1610,1092,3614,181,1273,1704,3865,1610,1693,1864,3333,2285,2448,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,393,3597,270,496,3614,623,291,3350,438,1957,496,3614,181,1273,2501,438,1377,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,3012,2814,2001,2509,1704,1957,1497,1957,1357,3012,2814,2001,1357,1704,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,270,496,931,291,3350,438,1922,1405,2814,2763,1291,1459,3375,761,1562,2676,438,2001,3851,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",67
"2157,3865,1610,1693,1864,3333,2285,2509,3597,223,2150,3872,1957,1357,3012,3402,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,220,393,1749,1402,270,496,931,291,3350,438,1957,496,2157,2501,438,3449,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,2393,335,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,1586,438,1922,1405,3639,2001,2509,1957,2001,1357,2393,335,270,496,931,291,3350,438,2001,3851,193,496,1237,3851,3842,787,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",66
"3614,3338,1273,2698,3338,2721,931,1778,270,1578,438,2681,3012,1610,1092,2202,1704,3639,3741,270,2071,69,3614,3338,1273,393,1402,931,1281,1039,2978,2698,3381,3614,3338,1273,3639,2202,438,3872,3363,478,1181,3338,1273,393,3294,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3829,2904,3338,2392,806,2091,2904,3012,3657,1504,1704,1273,3012,1610,1092,1302,3614,3338,1273,2992,1704,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2441,393,1402,931,1039,2739,3381,3639,1880,1454,478,1181,3338,1273,393,3815,1454,496,3614,3338,1454,1878,500,3345,393,1620,1537,3338,1454,1318,3639,2448,1375,3338,1273,614,3249,2202,2509,2814,220,106,2167,393,3614,3338,1273,804,752,787,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"689,1672,3410,2091,2904,1273,1588,1610,1092,2157,905,3865,2509,3597,223,2150,3872,1957,1357,1957,496,2157,2501,438,69,3851,1957,610,552,1957,1202,1957,220,1957,3850,2546,1957,1377,1922,1405,3333,3639,2448,837,3333,2157,438,3851,2196,1165,623,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,3597,3338,2573,438,3333,1864,393,3402,787,496,2196,2076,534,837,2196,496,750,2814,2001,459,3521,438,2676,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"1708,3054,147,1674,2091,2588,3012,1610,1092,1302,2157,2992,1704,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,393,3597,270,496,3614,623,291,3350,438,1957,496,2157,2501,438,1377,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"396,2392,2009,2091,2904,3012,3657,1504,1704,1273,1588,1610,1092,2157,905,3865,2509,3597,223,2150,396,2392,2009,2091,2904,3012,3657,1504,1704,1,3872,3012,1610,1092,2157,1,3872,1704,1957,1440,692,3872,3012,1610,1092,2157,692,3872,1704,1957,1202,1957,220,1957,3850,2546,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,1202,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"270,399,174,393,496,931,3381,438,2573,3907,3391,3913,3228,1350,2732,3588,3012,1600,1504,1704,1273,3012,1610,1092,1302,2573,2992,1704,393,223,3374,438,1497,3907,3391,3913,3228,1350,2732,3588,3012,1600,1504,1704,3872,3012,1610,1092,1302,3614,1497,2992,1704,3639,2448,2573,3865,2509,2814,2581,1957,3614,1497,1957,69,1268,1957,3043,2162,1749,496,2573,2501,3449,3052,3680,438,3851,291,3333,3639,2448,931,3249,3614,1497,1412,0,3647,0,2345,2490,3341,1611,1642,3229,2765,393,1611,628,2763,3784,1667,438,2765,1318,393,2578,270,548,2079,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
"3853,1069,183,3588,1273,3012,1610,1092,1302,3614,181,1273,2992,1704,3865,1610,1693,1864,3333,2285,2448,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,3597,270,496,3614,623,291,3350,438,496,3614,181,1273,2501,438,3449,1922,2814,2001,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"2335,1672,2392,806,2091,2904,1273,3012,1610,1092,3614,181,1273,1704,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,2814,2581,1957,1357,3012,3402,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,610,1523,1957,220,1957,3850,2546,393,1749,1402,174,496,3614,623,3350,438,3449,2060,1957,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"3829,2904,1327,3189,2091,2904,3012,1600,1504,1704,1273,3012,1610,1092,1302,2157,2992,1704,3865,1497,1957,2509,2814,2581,1957,855,438,1357,3597,1886,3851,1957,2501,438,1202,1957,220,2361,2393,335,2234,902,3333,3639,2448,837,3241,3333,2157,438,3851,2196,1165,623,1170,393,1620,3402,750,2814,2001,2291,438,787,496,2196,2076,3639,837,750,2814,2001,2291,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",85
"2164,1672,2091,2904,1273,1588,1610,1092,2157,905,3865,2509,3597,223,2150,3872,1957,1357,1957,496,2157,2501,438,69,3851,1957,610,552,1957,1202,1957,220,1957,3850,2546,1957,1377,1922,1405,3333,3639,2448,837,3333,2157,438,3851,2196,1165,623,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,3597,3338,2573,438,3333,1864,393,3402,787,496,2196,2076,534,837,2196,496,750,2814,2001,459,3521,438,2676,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",94
"2157,3865,2509,3012,1610,1092,1302,2268,2992,1704,2814,2581,1957,2632,1454,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1957,3795,1957,220,1957,2546,1027,3449,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3614,2573,1588,1610,1092,1302,2157,2992,905,3865,2509,3597,223,2150,3872,1957,3776,1957,220,1957,3850,2546,393,1749,496,2157,2501,438,69,3851,1957,1357,1957,610,552,1957,1202,1027,3449,1922,3851,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"3614,3338,1273,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,1402,931,1039,393,3338,2721,2202,3639,2448,3614,3338,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2001,2509,1821,2581,1957,2001,1357,1957,496,3614,3338,1273,2501,438,69,3851,1957,3052,3680,3012,594,0,1713,1704,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,2814,2001,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",88
"2157,3865,2509,2814,2581,1587,1497,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,2684,1268,1957,2393,335,270,496,3614,623,291,3350,438,1922,2814,2001,1405,3333,3639,2448,3312,2157,2196,1165,623,1170,393,3402,750,2814,2001,2291,496,2196,193,3842,787,3639,3312,750,2814,2001,2291,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",80
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,1792,902,1957,390,1268,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"3614,3338,1273,2698,3338,2721,1302,18,2732,2732,3189,2519,3012,3551,2469,1704,2992,3012,1610,1092,2202,1704,3639,3741,270,2071,69,3614,3338,1273,393,1402,931,1281,1039,2776,3338,1273,1636,393,2946,399,1273,438,1087,3639,2202,438,3872,3363,478,1181,3338,1273,393,3294,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",66
"1302,1977,3338,2091,315,2632,1600,1504,1273,2992,3012,1610,1092,1302,3614,131,1273,2992,1704,3533,2573,3012,1610,1092,1302,181,1273,2992,1704,174,2441,393,1402,931,1039,2739,3381,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,2234,270,1027,931,1006,1336,882,438,1922,3851,3639,2448,2079,3760,1027,3872,3108,3408,751,1073,3374,393,804,3333,2573,438,1087,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1957,3449,1402,174,496,3614,623,3012,594,0,3782,1704,291,3350,438,496,2157,2501,438,1922,1405,1770,1080,174,496,3614,623,1006,3381,438,1302,1457,2486,3588,1273,2992,3012,1610,1092,3907,1302,3614,181,1273,2992,1704,438,3333,1864,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"3614,3338,1273,1680,3338,1454,1957,2509,2814,2581,1957,3043,2162,1957,1357,2814,3449,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3333,3639,2448,3614,3338,1273,837,614,3249,2202,438,2509,2814,220,1667,784,1383,393,1620,804,3137,787,534,3778,270,1922,2071,2946,1402,931,3249,2509,1475,220,393,3614,3338,1273,2676,438,390,3363,804,3137,787,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",80
