words,tags,length
"4953,6620,2994,683,8095,4332,5225,4542,6707,6436,6628,2540,5570,3998,2759,2093,2375,7184,5570,2505,5570,1084,5570,7829,3523,8193,6707,1937,917,7609,5570,7012,5513,5570,8207,70,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"13,8207,4795,2994,7286,633,7688,4332,5225,4542,5884,6707,8040,6436,6628,5225,681,6102,5010,8162,7035,2531,5570,2540,241,5238,5570,7609,4332,3438,1573,3488,917,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,4734,6339,917,2505,5570,1084,5570,7829,20,6250,1197,8193,7035,1573,1006,8225,917,5570,8193,6707,1937,917,5901,5267,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"2417,2422,6197,1953,8095,4332,5225,4542,6707,6436,6628,2540,7314,2093,2375,7184,5570,2505,5570,1084,5570,7829,20,3523,8193,6707,1937,917,7609,5570,1588,7843,4938,5570,8207,70,7314,8112,6639,7353,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"3817,6513,2994,7286,633,7688,4332,5225,4542,5884,6707,8040,6436,6628,2540,6250,2093,2375,3817,6513,2994,7286,633,5062,7184,4332,5225,4542,5884,6707,7384,7184,8040,6436,5570,5848,1480,7184,4332,5225,4542,5884,6707,1480,7184,8040,6436,5570,7609,5570,8193,6707,1937,917,1588,7843,4938,5570,5996,7353,5570,3609,5513,5570,7012,5513,5570,2505,5570,1084,5570,838,7829,7314,8112,5267,556,5010,3993,6889","0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",80
"7035,3491,8095,7659,7805,8193,7035,1573,6639,7527,816,2194,917,556,20,3179,7035,3491,7184,5570,2540,6250,5238,5570,7609,7314,8112,7843,4938,5570,4734,6339,917,2505,5570,1084,1585,7829,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",40
"7035,677,8095,7575,1197,917,7762,20,677,6125,1197,8193,5677,1098,917,237,7688,4617,435,1661,6683,6551,7579,4332,4866,289,6436,1838,6008,4332,5225,4542,5884,6947,8040,6436,972,20,7431,4180,5677,3386,4436,20,6906,2540,241,1084,8224,4277,4676,3993,7035,677,8095,6567,6639,917,3187,20,7955,6947,7460,4155,3870,6947,8193,7035,677,8095,917,7184,3606,4044,2507,572,20,2382,5155,677,8095,7460,3993,6889,7035,677,8095,3148,8095,5245,1956,917,677,8095,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",96
"2365,7702,5570,1721,2994,683,8095,4332,5225,4542,6707,6436,6628,2540,6250,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,2505,5570,1084,5570,838,7829,5570,5901,5267,556,5010,3993,6889,3870,5010,6707,917,4938,5769,5127,1573,5487,20,2382,7233,7631,241,2921,1455,7516,5407,465,4464,6707,6250,677,7688,917,5010,6102,20,7233,253,8193,5769,4859,4155,3870,5769,8193,7631,241,2921,1455,5407,917,3606,7269,20,2382,7955,5769,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",93
"7035,677,8095,7575,1197,917,7762,20,3030,677,6125,5677,1886,917,6947,4617,5964,1180,106,1838,6008,4332,5225,4542,5884,6947,8040,6436,972,20,4180,5677,3386,4436,20,7431,6906,2540,241,1084,8224,4277,4676,3993,6889,6947,917,7184,7940,8193,7035,677,8095,6418,917,6102,4029,1002,7035,677,8095,917,5010,6102,20,4820,6947,8193,7035,677,8095,917,7184,3606,4044,2507,572,20,2382,5155,677,8095,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",85
"7198,683,677,7702,2076,2994,683,4332,1742,289,6436,8095,4332,5225,4542,5884,7035,677,8095,8040,6436,2386,7688,4332,5225,4542,5884,6947,8040,6436,917,7805,4988,20,4180,5677,4436,8275,1098,3993,237,7077,7207,64,677,8095,20,4410,7077,8193,7035,677,7077,4044,2507,4280,20,2382,5155,677,7077,7460,3993,6889,874,677,8095,6567,6906,6947,2540,241,1084,4552,1541,20,7035,677,8095,2924,4059,253,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"13,8207,4795,4252,7286,633,7688,4332,5225,4542,5884,6707,8040,6436,6628,5225,681,6102,5010,8162,7035,2531,5570,2540,241,5238,5570,7609,4332,3438,1573,3488,917,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,4734,6339,917,2505,5570,1084,5570,7829,20,6250,1197,8193,7035,1573,1006,8225,917,5570,8193,6707,1937,917,5901,5267,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"7035,7688,4332,5225,4542,5884,6707,8040,6436,6628,2540,1585,5238,5570,7035,2531,5570,7609,7314,8112,7843,4938,5570,2505,5570,1084,5570,838,7829,1709,5010,3993,6889,5884,137,4459,6620,2994,683,8040,4542,5884,137,4459,6620,5233,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",49
"6707,6628,5225,681,6102,5010,8162,2540,6250,2093,2375,7184,5570,7609,4332,7233,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,1084,20,3523,4180,1197,8193,5677,1006,8225,917,5570,8193,6707,1937,917,1588,5267,4938,3993,6889,6707,1002,911,7688,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0",55
"7688,6628,1480,7688,4332,5225,4542,5884,6707,8040,6436,6250,677,7688,4332,3801,6436,5010,20,7233,2601,4938,4551,8162,6889,2752,5570,2540,241,5238,4155,6889,7562,5570,7184,4155,6889,8165,5570,7609,1506,67,241,7631,1585,8193,7688,1937,917,7843,4938,1506,67,241,7631,5570,4734,6339,917,2505,5570,1084,5570,838,7829,7314,8112,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"1311,7699,5555,1027,7548,1953,171,289,8095,4332,5225,4542,5884,7035,976,8095,8040,6436,6628,5225,681,6102,5010,8162,7035,2531,5570,2540,241,5238,5570,7609,4332,3438,1573,3488,917,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,4734,6339,917,2505,5570,1084,5570,7829,6250,1197,8193,7035,1573,1006,8225,917,8193,7035,976,8095,1937,917,1588,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"7035,7688,4332,5225,4542,5884,6707,8040,6436,6628,2540,241,5238,6250,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,1588,7843,4938,5570,5996,7353,5570,3695,5006,6962,7966,5570,3609,5513,5570,7012,5513,5570,2505,5570,1084,5570,838,7829,7314,8112,3916,7035,1573,1261,4332,708,1062,6436,917,5267,556,5010,3993,6889,6445,4275,4938,3688,917,1588,1747,5267,241,3898,917,556,5570,3677,4029,2924,5010,6707,5345,20,5175,7233,253,7035,1573,7260,8225,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",93
"7035,2531,5570,2540,241,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,1588,5267,556,1006,5010,1197,8193,5677,3248,1098,917,7688,3993,6889,7688,4654,3179,976,8095,1585,3491,8095,20,5884,7229,7081,7545,1953,4332,911,3358,6436,8095,8040,7659,6947,20,5225,4542,1002,5884,7035,6947,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"7035,7688,4332,5225,4542,5884,6707,8040,6436,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,2540,241,5238,6250,535,2540,241,6343,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,1588,7843,4938,5570,5996,7353,5570,3609,5513,5570,7012,5513,5570,2505,5570,1084,5570,838,7829,7314,8112,1937,5267,556,3993,6889,6906,6707,7940,20,5884,1197,8040,2857,7805,4155,5884,5677,8040,2857,494,20,6289,6578,3683,3634,800,4155,5884,1197,1585,5677,8040,6457,5884,4296,8040,3993,6889,6707,4654,7278,6361,836,1808,20,2060,4654,7278,1588,836,1808,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",113
"7035,2531,5570,2540,241,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,5570,1588,4180,7805,8193,7035,1573,4332,4991,0,1032,6436,1006,8225,917,8193,6707,1937,917,5267,556,273,7659,7805,8193,7035,1573,3248,1098,917,5884,5192,5671,1953,8095,8040,4332,5225,4542,1002,5884,7035,976,8095,8040,6436,917,5010,6102,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"6707,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,5669,5238,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,2291,4991,0,3231,6760,917,2505,5570,1084,5570,7829,7314,8112,1197,8193,5677,1006,8225,917,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"3730,8207,0,2356,0,964,4332,5225,4542,6707,6436,6628,2540,241,5238,6250,2093,2375,2531,5570,7609,5570,3998,3562,5570,8193,6707,1937,917,1588,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,7314,8112,5267,556,1006,5010,3993,6889,3870,4275,5010,6707,917,4938,3852,5127,1573,5487,20,2382,7233,7631,241,2921,1455,5407,465,4464,6707,917,5010,6102,20,7233,253,8193,3852,4859,4155,3870,7233,7631,241,2921,1455,5407,917,3606,8193,3852,3606,2924,7346,20,2382,7955,3852,3606,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",102
"7035,677,7688,4332,5225,4542,7035,677,8095,6436,6628,5225,681,6102,5010,8162,2540,241,5238,5570,2531,5570,7609,4332,7631,241,2921,1455,5407,8193,5769,1405,2341,253,6436,5570,8193,7035,677,8095,1937,917,7843,4938,5570,3998,3562,5570,4734,6339,917,2505,5570,1084,5570,7829,20,3523,7805,8193,7035,1573,4332,4991,1062,1219,6889,6436,8225,917,5570,8193,7035,677,8095,1937,917,5901,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",82
"3465,7117,6323,17,633,7527,7077,3465,7117,6323,17,633,7527,7077,4332,3465,7117,7826,7555,6494,2356,0,7830,0,2337,7364,8136,6436,6906,7035,7184,7940,20,5884,1197,8040,2857,7805,20,5884,5677,8040,5570,5884,7035,1573,8040,4029,2857,2719,3993,5884,3465,7117,6323,17,633,7688,8040,6906,5225,7184,7940,4542,1002,5884,6707,8040,3993,6889,817,6889,8095,5010,6889,8095,5010,7527,7527,7527,7688,5010,6707,6628,2540,241,5238,4530,2531,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,3491,8095,7314,8112,5267,556,5010,3993,6889,4820,6707,5769,5127,1573,5487,20,7233,7631,241,2921,1800,8193,5769,1405,2341,253,3993,4820,7631,241,2921,1800,8193,5769,2924,6171,20,2382,7955,5769,7460,3993,6889,381,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",154
"5884,6111,677,7836,2994,683,8095,8040,4332,5225,4542,5884,7035,3491,8095,8040,6436,2386,7688,4332,5225,4542,5884,976,8095,8040,6436,7805,4988,20,4180,5677,4436,8275,1098,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"8277,3556,4252,683,4332,8007,3358,6436,8095,4332,5225,4542,6707,6436,6628,2540,7314,2093,2375,7184,5570,2505,5570,1084,5570,7829,20,3523,8193,6707,1937,917,7609,5570,1588,7843,4938,5570,8207,70,7314,8112,6639,7353,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"7035,2531,5570,2540,5570,3998,3562,5570,2537,917,7609,4332,5769,1801,1573,5487,20,7233,7631,241,2921,1800,8193,5769,1405,2341,253,6436,5570,1084,7314,8112,6639,2141,1002,4617,4762,3556,4459,171,289,1394,1953,4332,911,3358,6436,6008,8095,4332,5225,4542,6707,6436,917,5010,6102,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"5884,6111,677,4750,4668,2994,683,8095,8040,4332,5225,4542,5884,7035,3491,8095,8040,6436,2386,7688,4332,5225,4542,5884,976,8095,8040,6436,7805,4988,20,4180,5677,4436,8275,1098,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",38
"6707,7659,1197,8193,7035,1573,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,241,5238,5570,7609,5570,3695,938,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,5570,677,7688,7314,8112,1197,8193,7035,1573,1006,8225,917,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"1401,315,62,1404,6620,2994,683,2291,994,0,5566,6760,8095,4332,5225,4542,5884,6707,8040,6436,6628,2540,241,5238,6250,2093,2375,7184,5570,8193,6707,1937,917,7843,4938,5570,3695,938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,1588,556,5010,3993,6889,1197,4522,1839,2048,7431,2625,5010,6707,917,1747,97,20,7955,6831,8124,2093,1886,917,3639,7659,1197,1181,5686,917,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",80
"7391,3009,4252,633,7688,4332,5225,4542,7035,976,8095,6436,6628,5225,681,6102,5010,8162,7035,2531,0,5570,2540,241,5238,5570,7609,4332,7233,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,3000,3870,7631,241,2921,1455,7516,5407,917,3606,8193,5769,7269,20,2382,7955,5769,7460,6436,5570,1084,5570,838,7829,20,3523,4180,1197,8193,5677,8225,917,1588,5267,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"7035,7688,4332,5225,4542,5884,6707,8040,6436,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,2540,241,5238,6250,535,2540,241,6343,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,1588,7843,4938,5570,3695,4892,5570,677,8095,5570,2505,5570,1084,5570,838,7829,7314,8112,1937,5267,556,3993,4820,2540,1585,3695,4892,3606,2924,7346,20,7955,2540,7460,3993,6889,6906,6707,7940,20,5884,1197,8040,2857,7805,4155,5884,5677,8040,2857,494,20,6289,6578,3683,3634,800,4155,5884,1197,1585,5677,8040,6457,5884,4296,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",108
"5884,4473,390,3285,4252,633,7527,2291,1742,289,6760,8095,8040,4332,5225,4542,5884,6707,8040,6436,6628,2540,6250,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,1585,1588,5267,556,5010,3993,6889,338,5557,6707,917,6639,20,4029,6212,443,1540,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",64
"1197,5008,7805,20,8193,5677,1098,917,7688,1002,1389,5971,2300,7931,1953,8095,4332,5225,4542,5884,7688,8040,6436,20,2093,4626,917,2531,1002,1389,5971,2300,7931,1953,7184,4332,5225,4542,5884,7035,2531,8040,6436,3993,6889,7688,6628,2540,241,5238,5570,7035,2531,5570,7843,5513,5570,3998,3562,3523,8193,7688,1937,1588,4734,6339,917,4938,1006,5010,3993,6889,5677,6906,7035,2531,4515,0,2362,0,5156,5175,8214,2435,1716,6867,4566,20,2435,3587,7955,6772,7940,917,4566,7460,20,6342,1197,1465,2048,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",103
"7198,683,677,7744,348,2994,683,4332,1742,289,6436,8095,4332,5225,4542,5884,7035,677,8095,8040,6436,2386,7688,4332,5225,4542,5884,6947,8040,6436,917,7805,4988,20,4180,5677,4436,8275,1098,3993,237,7077,7207,64,677,8095,20,4410,7077,8193,7035,677,7077,4044,2507,4280,20,2382,5155,677,7077,7460,3993,6889,874,677,8095,6567,6906,6947,2540,241,1084,4552,1541,20,7035,677,8095,2924,4059,253,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"7391,677,2994,683,8095,4332,5225,4542,7035,3491,8095,6436,6628,5225,681,6102,5010,8162,7035,2531,0,0,5570,2540,241,5238,5570,7609,4332,7233,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,1084,5570,838,7829,20,3523,4180,1197,8193,5677,8225,917,1588,5267,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",60
"7198,683,677,1694,2306,7702,2994,683,8095,4332,5225,4542,5884,7035,677,8095,8040,6436,2386,7688,4332,5225,4542,5884,6947,8040,6436,917,7805,4988,20,4180,5677,4436,8275,1098,3993,237,7077,7207,64,677,8095,20,4410,7077,8193,7035,677,7077,4044,2507,4280,20,2382,5155,677,7077,7460,3993,6889,874,677,8095,6567,6906,6947,2540,241,1084,4552,1541,20,7035,677,8095,2924,4059,253,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",81
"3254,7340,0,167,0,7830,1953,8095,4332,5225,4542,6707,6436,6628,2540,241,5238,6250,2093,2375,2531,5570,7609,5570,3998,3562,5570,8193,6707,1937,917,1588,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,7314,8112,5267,556,1006,5010,3993,6889,3870,4275,5010,6707,917,4938,3852,5127,1573,5487,20,2382,7233,7631,241,2921,1455,5407,465,4464,6707,917,5010,6102,20,7233,253,8193,3852,4859,4155,3870,7233,7631,241,2921,1455,5407,917,3606,8193,3852,3606,2924,7346,20,2382,7955,3852,3606,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",104
"7035,2531,5570,2540,241,5901,6593,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,5901,5267,556,273,7659,1197,8193,5677,3248,1098,917,7688,917,5010,6102,3993,6889,5884,13,7702,1721,3836,633,7688,8040,5225,4542,1002,5884,6707,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",60
"7035,2531,5570,7609,241,1588,7843,4938,5570,3695,7966,5570,2540,241,5238,5570,838,7829,1585,1588,6639,7353,20,4029,1002,7805,8193,7035,1573,1098,917,4617,7419,1913,6620,964,6008,4332,5225,4542,5884,6707,8040,6436,917,5010,6102,3993,338,5557,6707,917,6639,20,4029,1965,170,1540,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",60
