words,tags,length
"7441,3835,7946,8074,7727,3695,3280,241,3684,917,20,5677,2924,7116,1602,4463,241,3684,1950,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,3993,6889,4059,4275,4515,5571,1966,7946,7727,3695,3280,241,3684,917,20,6707,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,5677,1980,3695,4679,3695,1976,917,8302,20,1980,3695,8069,4679,3695,3280,6909,917,2540,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,3684,917,20,6707,5709,20,5677,1980,1197,4679,3695,3280,241,1976,917,2540,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",150
"4275,6301,4505,1219,172,1823,3187,2964,7207,6125,3684,172,1823,20,6171,7441,3835,7946,8074,7727,3695,3684,917,20,5677,2060,2924,7116,401,917,7349,8162,6889,4332,1219,6436,3695,6837,4155,6889,4332,167,6436,3695,3211,4613,7662,4194,5570,452,5570,3854,623,241,7662,312,4155,6889,4332,1501,6436,1599,633,5570,362,633,6250,5824,4155,6889,4332,7766,6436,3695,7955,925,3315,3846,2488,917,2701,4155,241,490,3030,4592,6710,917,2701,4155,5669,2488,5225,5202,917,5903,5570,4309,241,716,8162,538,5570,1070,5570,5788,5570,5510,5570,2987,5570,6346,5570,4271,5570,5244,5570,3428,5570,4706,5570,5104,5570,722,5570,4587,5570,4986,5570,7646,5570,6629,5570,4239,5570,6119,4155,241,2488,6625,5570,1056,1232,8056,2814,6858,5923,1807,5570,6665,5570,6026,2007,5570,1499,5570,3126,3676,4332,2924,3179,7955,7592,3846,5646,5008,2447,553,917,8137,3560,6436,5570,1584,4155,241,2488,2484,5570,3739,5570,5600,5570,5370,5570,4604,1709,7120,1585,2212,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",192
"7441,3835,7946,8074,7727,3695,3280,5570,3684,917,20,7035,1573,2924,7116,5260,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,7195,4041,3978,5570,2739,5570,7195,692,8275,7727,516,241,7956,1689,5570,7969,5371,443,917,5644,8083,241,8198,4332,932,3695,8198,6477,727,5006,917,5226,6436,4155,6889,4332,1501,6436,3695,6906,6707,4676,747,241,7684,917,633,4332,241,7233,5609,6436,5570,3265,5570,742,5570,5198,811,5570,6142,20,932,5677,6906,576,6909,8281,1168,7431,8132,5267,8225,917,5226,4155,6889,4332,7766,6436,3695,7741,20,1263,452,241,4194,623,4155,6889,4332,3461,6436,3695,6567,1120,891,20,5987,4626,291,20,932,2600,4626,5654,917,866,4626,4918,5068,4155,6889,4332,2362,6436,3695,251,2007,5570,5768,4734,6339,7379,2007,241,2007,5768,6339,1383,917,5510,4155,6889,4332,2946,6436,7143,5570,2277,5570,8261,5570,6903,1114,241,3572,4155,6889,4332,4509,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,6707,5709,6909,20,5677,1980,1950,2241,4679,6567,464,6064,794,3993,6889,4059,4275,1588,7946,7727,6707,5709,6909,20,5677,1980,7805,4679,6567,464,6064,794,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",238
"2752,5570,7441,3835,7946,8074,7727,3695,7877,6707,2093,5400,917,403,917,20,5677,2924,7116,1602,4075,4758,7726,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,7195,4041,3978,5570,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,1263,452,241,4194,623,4155,6889,7766,4505,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,3461,4505,3695,7628,1017,4889,241,6674,1017,4155,6889,2362,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,4505,913,5570,7296,241,3068,4155,6889,4509,4505,362,633,20,1599,2544,5570,3006,241,6659,3345,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,7877,6707,2093,5400,917,403,917,20,6707,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,7877,6707,2093,5400,917,403,917,20,6707,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889,7562,5570,7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,7766,4505,3695,1263,452,241,4194,623,4155,6889,3461,4505,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,2362,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,4505,913,5570,7296,241,3068,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,3280,917,20,6707,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889,2890,152,917,1588,7280,3709,5680,7008,3869,917,1023,1585,2875,20,932,2924,3179,6628,6604,190,7431,1120,891,4626,917,8085,4610,633,932,5405,623,1885,917,7662,312,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",422
"7441,3835,7946,8074,20,7727,3695,3280,241,4059,6707,2093,5400,917,403,917,20,7035,1573,2924,7116,5260,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,7195,4041,3978,5570,1263,452,241,4194,623,4332,4991,1062,0,1916,6436,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,1062,0,7347,6436,20,5768,4734,6339,7379,2007,4332,4991,1062,0,2909,6436,241,2007,5768,6339,1383,4332,4991,1062,0,4720,6436,917,5510,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,4155,6889,4332,4509,6436,362,633,4332,4991,1062,0,6236,6436,20,1599,2544,5570,3006,241,6659,3345,4332,4991,1062,5376,6436,4155,6889,4332,2877,6436,7628,1017,4889,241,6674,1017,4332,4991,1062,0,6049,6436,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,241,4059,6707,2093,5400,917,403,917,20,6707,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,7035,1573,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,4515,4332,167,6436,1966,7946,7727,3695,3280,241,4059,6707,2093,5400,917,403,917,20,6707,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,7035,1573,1980,1197,4679,2540,917,3998,3993,6889,4059,4275,1588,1966,7946,7727,3695,3280,241,4059,6707,2093,5400,917,403,917,20,6707,5709,20,7035,1573,1980,1197,4679,2540,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",327
"7441,3835,7946,8074,7727,3695,3280,241,3684,917,20,5677,2924,7116,5260,917,172,8162,6889,4332,1219,6436,2540,241,5238,7940,288,917,5677,2924,7116,7349,917,3187,4155,6889,4332,167,6436,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,1501,6436,3695,2739,5669,7969,5371,443,917,5644,8083,5570,8198,4332,932,3695,8198,6477,727,5006,917,5226,6436,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4155,6889,4332,3461,6436,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,167,6436,1966,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,4463,2241,4679,7035,677,8095,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,1197,4679,7035,677,8095,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",186
"7441,3835,1747,7946,8074,7727,3695,3280,241,3684,917,20,5677,2924,7116,5260,917,7349,8162,6889,2752,5570,2540,7940,288,5677,2924,7116,7349,917,3187,4155,6889,7562,5570,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,8165,5570,3695,2739,241,7969,5371,443,917,5644,8083,4155,6889,2691,5570,3695,8198,241,7195,4041,3978,20,932,3695,8198,241,7195,5729,6909,1002,727,5006,917,5226,4155,6889,3230,5570,3695,7578,5570,7741,20,1263,3854,5570,452,241,4194,623,4155,6889,6148,5570,3695,251,2007,5570,5768,4734,6339,7379,2007,241,2007,5768,6339,1383,917,5510,4155,6889,5205,5570,3695,2488,5104,5570,1499,5570,6625,5570,7120,5570,6119,5570,2100,5570,6529,5570,538,5570,7445,1709,5341,4155,6889,2612,5570,3695,6567,1120,891,5987,4626,241,3854,291,20,932,2600,4626,5654,917,866,4626,4918,5068,4155,6889,3123,5570,3695,6906,7349,2706,1959,8281,6674,917,633,241,7233,5609,5570,8281,4810,917,3638,20,241,5416,917,5198,811,241,6142,20,932,5677,6906,6707,1098,6909,8281,1168,7431,4436,576,917,5226,4155,6889,290,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4649,5570,913,5570,7296,241,3068,3993,6889,4059,4275,2071,7946,7727,3695,3280,241,3684,917,20,6707,5175,2145,3695,2093,7116,917,1496,20,5677,1980,1588,7274,5006,4679,6707,2145,3695,917,6567,464,6064,794,0,3993,6889,4059,4275,2071,7946,5195,917,5901,7946,7727,3695,3280,241,3684,917,20,6707,5175,2145,3695,2093,7116,917,1496,20,5677,1980,1197,4679,6707,2145,3695,917,6567,464,6064,794,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",304
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,7349,8162,6889,2752,5570,7805,5175,3695,917,7195,692,4155,6889,7562,5570,3695,2739,5570,7969,5371,443,917,5644,8083,4155,6889,8165,5570,3695,3854,5570,452,241,4194,623,4332,4991,0,3231,6436,4155,6889,2691,5570,3695,8198,4332,3695,8198,6477,727,5006,917,5226,6436,4155,6889,3230,5570,3695,251,2007,4332,4991,0,4416,6436,5570,5768,4734,6339,7379,2007,4332,4991,0,4722,6436,241,2007,5768,6339,1383,4332,4991,0,3165,6436,917,5510,4155,6889,6148,5570,7143,5570,7666,5570,8261,241,6903,1114,5570,3572,4155,6889,5205,5570,913,5570,7296,241,3068,4155,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",127
"4332,2752,6436,7441,3835,7946,8074,7727,3695,3280,241,3684,917,20,5677,2924,7116,1602,3280,241,3684,1950,917,172,8162,6889,4332,1219,6436,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4332,4991,0,8240,6436,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,0,2383,6436,20,5768,4734,6339,7379,2007,4332,4991,0,2932,6436,20,241,2007,5768,6339,1383,4332,4991,0,6953,6436,917,5510,4155,6889,4332,2362,6436,7143,4332,4991,0,5611,6436,5570,2277,4332,4991,0,1936,6436,5570,8261,4332,4991,0,7452,6436,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,241,3684,917,20,6707,5709,20,5677,1980,3280,241,3684,1950,2241,4679,6707,917,3998,4332,4991,0,1871,6436,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,3684,917,20,6707,5709,20,5677,1980,1197,4679,6707,917,3998,3993,6889,4332,7562,6436,7441,3835,7946,8074,20,7727,3695,4059,403,241,788,633,5570,2015,403,241,788,633,5358,3523,1716,3124,20,5677,2924,7116,1602,403,1950,5570,788,633,1950,2327,633,759,794,917,172,8162,6889,4332,1219,6436,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,7195,4041,3978,5570,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,1263,452,241,4194,623,4155,6889,4332,7766,6436,3695,251,2007,5570,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,4332,3461,6436,3695,7628,1017,4889,241,6674,1017,4332,4991,2926,6436,4332,3695,7628,1017,4889,932,5081,6707,5884,4180,1714,7727,917,4439,8300,811,6463,8040,5400,917,5068,6436,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,4155,6889,4332,4509,6436,362,633,4332,4991,0,1697,6436,20,1599,2544,5570,3006,241,6659,3345,4332,4991,0,7374,6436,20,932,6707,765,6639,917,5226,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,20,6707,5709,20,5677,1980,403,241,788,633,1950,2241,4679,6707,917,3998,3993,6889,4059,4275,1588,7946,20,6707,5709,20,5677,1980,1197,4679,6707,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",475
"7441,3835,7946,8074,20,7727,3695,4059,633,5570,2015,633,5358,241,1716,3124,917,20,8035,4106,2924,7116,5260,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,7441,3695,7195,4041,3978,5570,2739,241,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,6906,6707,4747,241,8095,253,3088,3864,4448,5816,7430,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,3854,5570,452,241,4194,623,241,6567,1120,891,4626,152,312,4155,6889,4332,3461,6436,3695,251,2007,5570,5768,4734,6339,7379,2007,241,2007,5768,6339,1383,917,5510,4155,6889,4332,2362,6436,3695,7628,1017,4889,241,6674,1017,2589,4332,6707,7940,6639,917,633,5226,6436,4155,6889,4332,2946,6436,7143,5570,2277,5570,3572,5570,8261,5570,6903,1114,5570,913,5570,7296,241,3068,4155,6889,4332,4509,6436,362,633,20,1599,2544,5570,3006,241,6659,3345,4332,6707,7940,6639,917,633,5226,6436,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,6707,253,5709,3993,8281,334,0,167,0,1037,6858,794,917,20,8035,4106,1980,3695,8069,4679,6707,2196,917,3998,4155,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,253,5709,20,8035,4106,1980,7805,4679,6707,2196,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",254
