words,tags,length
"2921,251,1756,2188,1662,610,1017,438,393,3614,623,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,3568,1115,2814,586,1857,3012,594,3356,0,613,1704,534,2448,3012,1985,1704,610,2896,2482,3012,594,3356,0,963,1704,393,3107,3052,3680,926,2482,3012,594,3356,0,1933,1704,2814,2482,3107,3680,3171,3012,594,3356,0,1696,1704,438,675,534,2448,3012,3723,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,3647,1704,782,1957,221,2814,1615,534,2448,3012,1121,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,3614,623,876,3449,522,818,133,2509,438,3043,534,752,3241,3449,1756,1662,610,1017,438,393,3614,181,1273,3797,393,3614,623,876,270,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",206
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,534,2448,3012,3723,1704,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,91,1925,1756,1662,610,1017,438,393,2157,787,3797,393,931,876,3196,1205,133,2157,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,787,3797,393,931,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",174
"91,1554,2921,251,1756,2188,393,1662,610,1017,438,393,931,804,799,3244,322,860,1374,3196,1027,3449,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,0,2174,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,3683,1704,393,3107,3052,3680,926,2482,3012,594,0,2288,1704,393,1821,2482,3107,3680,3171,3012,594,0,1272,1704,438,675,3012,594,0,559,1704,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,2157,787,3797,393,931,876,3196,1205,133,2157,1386,438,3043,3639,2448,752,3241,1377,1756,1662,610,1017,438,393,2157,787,3797,393,931,876,270,133,2157,1386,438,3043,3639,2448,3027,1554,2921,251,1756,2188,393,1662,610,1017,438,393,931,853,804,799,3244,322,860,1374,3196,438,1392,2285,2448,3012,91,1704,610,3754,1058,2739,1662,1503,2814,386,1050,534,2448,3012,3027,1704,610,2066,534,2448,3012,470,1704,610,2921,2636,3012,3070,1091,1704,1957,2463,1957,1450,3012,3070,1752,1704,1957,3765,847,1662,438,2882,534,2448,3012,1985,1704,610,2921,2840,307,1662,438,1374,534,2448,3012,3723,1704,610,2921,1188,2995,1058,1662,438,2800,3012,594,0,51,1704,534,2448,3012,3647,1704,610,614,2415,1001,393,1337,3374,3765,393,892,89,3374,2993,438,2686,3374,473,3012,594,2292,1704,776,534,2448,3012,1121,1704,844,1957,3564,3387,2774,981,2814,2620,2733,393,892,2921,3790,1726,438,757,752,1644,776,534,2448,752,3241,1756,1662,610,1017,438,393,2157,787,3797,393,931,804,799,3244,322,860,1374,3196,438,1392,393,89,3449,1017,3244,3639,2448,470,1554,174,2921,251,1756,2188,393,1662,1374,1017,438,393,931,900,19,2990,2285,2448,3012,91,1704,610,2490,174,438,3754,340,1957,819,534,2448,3012,3027,1704,174,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,174,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,174,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,174,3568,1115,2814,586,1857,534,2448,3012,3723,1704,174,2896,2482,393,3107,3052,3680,926,2482,393,1821,2482,3107,3680,3171,438,675,534,2448,3012,3647,1704,2921,2636,3012,3070,1091,1704,1957,2463,1957,1450,3012,3070,1752,1704,1957,3765,847,1662,438,2882,534,2921,2840,307,1662,438,1374,534,2448,3012,1121,1704,2921,1188,2995,1058,1662,438,2800,393,2814,614,2415,1001,393,1337,3374,1095,534,2448,3012,3632,1704,2921,844,1957,3564,3387,2774,981,2814,2620,3387,2506,3790,1726,438,2733,534,2448,3012,3506,1704,610,25,2705,3012,594,0,811,1704,1957,3401,1957,2744,3012,594,0,596,1704,1957,650,1957,2482,1791,2814,2223,1957,2097,3012,594,0,2246,1704,1957,1799,1957,3173,3012,594,0,1954,1704,1957,979,3012,594,0,3471,1704,1957,3202,1957,1151,3387,1230,3639,2448,3012,1059,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,409,1704,782,1957,221,2814,1615,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",657
"2921,251,1756,2188,1662,610,1017,2814,3803,438,393,3614,623,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,868,1957,2825,1957,3754,2928,2814,1144,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,3568,1115,2814,586,1857,534,2448,3012,1985,1704,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,3012,3723,1704,610,25,2705,1957,3401,1957,2744,1957,2482,1791,2814,2223,1957,2097,1957,1799,2069,1957,3173,1957,979,1957,3202,1957,1151,3387,1230,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,623,2490,2157,3434,610,3726,438,2841,393,3614,623,876,3434,610,438,3196,1205,3745,133,3402,3265,438,614,1888,2990,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,3614,623,2490,2157,3434,610,3726,438,2841,393,3614,623,876,270,3745,133,3402,3265,438,614,1888,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",217
"2921,251,1756,2188,1662,610,1017,2814,3803,438,393,931,804,799,2936,438,1392,2285,2448,1588,91,905,174,2490,610,438,3754,340,1957,819,534,2448,1588,3027,905,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,1588,470,905,610,1029,2157,1636,2814,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1588,1985,905,610,3568,1115,2814,586,1857,534,2448,1588,3723,905,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,1588,3647,905,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1588,1121,905,782,1957,221,2814,1615,3639,2448,752,3241,1412,1588,91,905,1925,1756,1662,610,1017,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,610,438,407,133,2509,438,3043,3639,2448,752,3241,1412,1588,91,905,1925,1756,1662,610,3803,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,610,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",227
"3142,1957,2921,251,1756,2188,1662,610,1017,2814,467,438,393,931,804,799,2936,438,1392,2285,2448,3012,3142,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3009,1704,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3012,2669,1704,610,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1102,1704,610,253,1957,3754,1029,2606,534,2448,3012,2932,1704,610,3568,1115,2814,586,1857,534,2448,3012,3526,1704,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,3012,2644,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,2725,1704,782,1957,221,2814,1615,534,2448,3012,2265,1704,610,25,1188,2705,1957,2430,1957,3401,1957,268,1957,3908,1957,1100,1957,3327,2814,2482,500,1231,506,438,524,3687,1142,544,2399,247,438,2551,3488,1957,2744,1957,2097,1957,3173,1957,1799,2069,1957,979,1957,3202,1957,1151,3387,1230,3639,2448,3009,1957,752,3241,1412,3012,3142,1704,2358,1756,1662,610,1017,438,393,2157,3797,393,931,876,2687,1205,133,614,1888,1813,534,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,614,1888,1813,3639,2448,2669,1957,752,3241,1756,1662,610,467,438,393,2157,2438,3680,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",246
"2921,251,1756,2188,1662,610,2212,325,2814,2557,3614,3872,2456,223,3409,438,1189,1847,1957,3905,1847,2814,1298,1847,154,3242,438,393,931,804,799,3244,1189,1847,2687,1957,3244,3905,1847,2687,1957,1189,1847,19,2990,2814,3244,1847,154,2687,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,3568,1115,2814,586,1857,534,2448,3012,1985,1704,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3723,1704,610,2733,2858,3564,2814,2212,2858,534,2448,3012,3647,1704,2321,1847,393,1472,2147,1957,3135,2814,1890,61,534,2448,3012,1121,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,3632,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,2212,325,2814,2557,3614,3872,2456,223,3409,438,1189,1847,1957,3905,1847,2814,1298,1847,154,3242,438,393,3614,181,1273,787,3797,393,931,876,193,1722,438,1205,133,3614,181,1273,438,3043,3639,2448,752,3241,3449,1756,1662,610,2212,325,2814,2557,3614,3872,2456,223,3409,438,1189,1847,1957,3905,1847,2814,1298,1847,154,3242,438,393,3614,181,1273,787,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448,2921,251,1756,2188,393,1662,610,1017,2814,3803,438,393,931,804,799,3244,3196,1957,3803,2687,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,534,2448,3012,3723,1704,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,2814,3803,438,393,3614,181,1273,787,3797,393,931,876,193,1722,438,1205,133,3614,181,1273,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,3614,181,1273,787,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",464
"2921,251,1412,0,91,0,2194,1412,0,1121,0,1925,1756,2188,1662,610,1017,2814,3803,438,393,3614,623,804,799,3244,2157,510,899,2234,438,1017,2814,3803,2687,438,1392,534,2921,251,1412,0,91,0,2194,1412,0,1114,0,1925,1756,2188,1662,610,1017,2814,3803,438,393,3614,623,804,799,3244,2157,510,575,2234,438,1374,1017,2814,1374,3803,2687,438,1392,2285,2448,91,1957,174,2490,610,438,3754,340,1957,819,534,2448,3027,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1957,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1985,1957,610,3568,1115,2814,586,1857,3012,594,3356,1704,534,2448,3723,1957,610,2896,2482,3012,594,3356,1704,393,3107,3052,3680,926,2482,3012,594,3356,1704,393,2814,2482,3107,3680,3171,3012,594,3356,1704,438,675,534,2448,3647,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1957,782,1957,221,2814,1615,534,2448,3632,1957,610,2713,253,393,610,2928,438,1058,534,2448,3506,1957,610,2921,2825,2814,2994,3021,1957,1857,1957,2706,3765,3012,594,3356,1704,438,3124,393,2814,614,2415,1001,393,1337,3374,3765,1726,1008,534,2448,1059,1957,610,2921,1847,1957,2463,2814,1450,3012,892,2921,1374,1068,1726,1008,2400,1704,534,2448,409,1957,610,2921,505,2814,3449,1176,2941,1662,2800,1008,534,2448,1114,1957,610,2921,3448,2705,3012,594,3356,1704,1957,3401,1957,2744,1539,3012,594,3356,1704,1957,2097,3537,3012,594,3356,1704,1957,3173,3012,594,3356,1704,1957,1799,2069,1957,1162,3012,594,3356,1704,2759,1957,3202,1957,1151,1957,2807,3387,1230,3639,2448,752,3241,1412,2380,1925,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,3614,623,876,3449,522,818,133,2509,438,3043,3012,594,3356,1704,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,3614,623,876,174,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",385
"2921,251,528,1756,1662,610,1017,393,931,804,799,3244,3196,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,1957,3754,3163,1847,534,2448,3009,1957,610,3754,1029,2606,1957,3556,1957,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3568,1115,2814,586,1857,534,2448,1102,1957,610,3249,2573,1636,822,0,3027,0,2893,1144,393,1749,1273,820,2411,2461,1695,1756,438,393,610,3249,1410,1273,1695,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,2932,1957,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,3639,2448,3249,2632,2987,2539,393,610,2921,3241,528,1756,1662,1017,438,393,184,3639,931,876,270,2814,3449,522,818,133,1273,3797,2193,438,3043,393,3741,500,1084,2301,438,393,1620,79,428,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",187
"2921,251,1756,2188,1662,610,1017,2814,3803,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,270,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,0,2940,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,1536,1704,393,3107,3052,3680,926,2482,3012,594,0,613,1704,393,2814,2482,3107,3680,3171,3012,594,0,963,1704,438,675,534,2448,3012,3647,1704,2589,3012,594,0,1933,1704,1957,2013,3012,594,0,1696,1704,1957,3097,3012,594,0,3858,1704,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,931,876,1017,2814,3803,2687,1205,133,2157,438,3043,3012,594,0,3379,1704,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,931,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",224
