words,tags,length
"7349,917,2706,6889,6179,0,1197,1980,5677,5232,7527,7409,20,4180,5677,4436,576,20,7688,4747,3993,6889,4180,5677,4436,576,20,7431,4041,5677,5794,4127,794,4332,7557,2082,7460,6436,917,1186,0,7328,0,4904,3332,20,5677,2706,7116,7349,3993,5677,3798,5773,5404,2540,5008,6593,3993,6889,7035,976,8095,917,4747,4608,8193,7629,7955,7688,8247,917,5656,7460,3993,6889,133,8193,7913,6631,6889,4064,0,1197,6906,7762,7843,6909,20,6212,3798,8193,2041,6627,2677,917,3695,917,1685,1585,7913,6906,1340,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,976,8095,6639,2464,7884,917,20,5677,3223,888,4577,917,866,8235,20,7431,1980,1197,4679,7035,976,8095,2196,917,3998,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,8042,794,4100,605,794,917,20,5677,3223,3752,7431,7409,1197,3496,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,8042,794,1585,605,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,8042,794,7170,605,794,917,20,5677,7680,3798,7851,7227,917,794,2369,7716,1197,3993,7035,976,8095,917,6843,2924,7414,1547,3993,6889,6932,309,8193,7688,917,6118,6889,1880,0,5677,8321,1197,1585,3695,917,1937,7556,5232,4108,20,1197,1965,6932,309,3993,5170,7195,5669,7441,7032,6567,649,6945,20,2746,3924,5677,947,2818,576,5669,4594,7889,917,20,5677,3223,888,4577,917,866,8235,3993,6889,1197,7195,2924,649,6945,917,20,8095,6118,1959,7876,4059,3141,20,5677,2060,2924,7116,5260,917,172,20,1552,2924,4679,7635,794,3993,6889,1197,7441,7032,6567,649,6945,20,5175,3141,917,4059,2507,1613,3924,917,20,8095,6118,1959,7876,4059,3141,20,5677,2060,2924,7116,5260,917,172,20,8178,2369,4679,2002,794,3993,6889,3609,8140,5415,6889,4302,0,7035,976,8095,917,8140,5415,4332,3179,2748,5570,169,5570,7248,1709,6436,3609,6909,20,1197,6212,5773,7955,1540,5669,4296,8225,917,1588,149,5924,5677,3993,4820,1197,6567,7955,1540,5669,4296,8225,917,1588,149,5924,5677,20,5677,2600,6997,917,3088,8140,5415,2093,3479,917,5924,20,4029,4464,8281,8070,1197,3993,6889,8095,253,917,5709,6889,3492,0,5225,1747,2294,7946,4059,6909,20,7035,976,8095,917,253,5709,8162,6889,4332,1219,6436,1197,6906,7035,976,8095,968,8119,5677,7762,8235,4155,6889,4332,167,6436,643,976,8095,1588,7184,2093,7777,7556,8275,5580,253,20,1552,6567,2600,4515,0,4259,0,3294,1688,7012,917,4155,6889,4332,1501,6436,7035,976,8095,7527,2589,2587,4155,6889,4332,7766,6436,1197,7762,6118,5131,1661,743,7579,1838,8095,917,20,5677,3223,5709,7035,976,8095,917,253,3993,6889,8095,253,5709,4277,20,5677,3798,4679,7035,976,8095,2196,917,3998,4155,6889,4332,3461,6436,643,976,8095,241,7233,677,8095,1588,7184,2093,7777,7946,8275,5709,3993,6889,3141,917,5924,6889,8210,0,6342,1197,5570,2241,241,1588,7274,5006,6906,2092,3141,4059,4448,0,3461,0,4129,5924,5677,3993,6889,4820,1289,7195,5669,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5175,7318,2880,917,6102,20,5677,2924,7116,7065,5669,5260,917,172,3993,6889,7115,3137,6889,8271,0,4820,3695,6906,7035,976,8095,968,7430,7115,20,5070,7956,3417,7576,2105,20,5677,7955,7491,7576,7894,4608,7460,20,5302,976,8095,8193,3280,1937,917,6639,1602,4463,20,7035,976,8095,253,5709,3993,6889,4820,3695,6906,7576,2105,4277,1157,7684,5669,5052,7233,1910,2105,20,2241,5669,1588,6791,1950,917,5006,8043,2092,5669,1965,2092,4275,7946,4277,0,1207,0,4608,8119,5677,4679,8281,1602,917,1950,20,7035,976,8095,917,253,6628,1197,8193,5677,4296,5371,7121,3993,6889,6615,8193,2023,6889,7634,0,7762,1950,917,1602,6909,20,5677,3223,7409,5175,3695,1079,6615,241,7409,6859,2023,241,7409,6751,667,5175,3141,1585,3695,3684,1543,1716,6751,3993,6889,3960,917,3137,6889,2720,0,4820,6906,649,7035,976,8095,1411,7940,4059,1747,3960,20,5743,6212,6597,7278,2009,117,20,3870,4296,2009,4920,20,7233,117,5415,6628,5743,4003,8095,6639,5928,3835,564,5415,7940,3036,2294,8162,6889,4332,1219,6436,7441,649,7035,976,8095,4059,917,3960,20,6628,5743,2009,117,20,2009,4920,917,20,5159,5743,6639,917,7480,667,7480,4155,6889,4332,167,6436,7441,649,7035,976,8095,4059,917,3960,20,6628,5743,2009,117,20,2009,4920,917,20,5371,1980,2507,4792,917,3417,1862,3993,6889,288,7207,3281,6889,7618,0,0,5170,5677,7955,288,241,7382,576,20,5677,3798,6906,7688,241,1084,7561,1541,3993,6889,4886,0,0,1542,794,917,4186,6250,1950,917,2352,4029,4626,2658,3993,6889","0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",932
"1197,1980,5677,6226,5159,7609,1709,6418,7843,4938,5570,5677,4436,576,20,6707,4747,3993,6889,5677,4436,576,7431,5794,1197,3851,917,794,5570,1552,3695,2111,917,20,6707,1042,4676,3993,6120,912,1458,1541,5656,7460,3993,5677,3798,5773,5404,1458,5008,6593,3993,5677,703,6120,2731,2706,7116,6707,6639,917,7349,3993,6889,6707,917,1458,7494,4608,4332,1062,0,167,6436,5570,4971,4332,1062,0,1501,6436,5570,794,6639,3851,4608,4332,1062,0,7766,6436,5570,7688,464,4172,7955,1458,7940,1541,917,2804,7460,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",124
"1197,5232,7527,7762,5570,7035,1573,4436,576,20,7035,976,8095,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,976,8095,4747,5570,7035,1573,4186,4127,794,7431,5404,2540,917,5936,5782,77,976,8095,4676,20,6120,5624,2540,7561,1541,3993,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889,6445,502,2507,6639,6063,20,7035,976,8095,4676,917,5656,630,1573,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",114
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,5794,4127,794,7431,4436,576,4277,2706,4676,20,5677,5404,2540,5008,6593,3993,6120,5624,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",39
"1197,5232,7527,7762,20,5677,4436,576,20,6707,4747,3993,6889,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,1002,6707,917,4676,700,20,6120,5624,2540,7561,1541,3993,1458,4676,5368,4608,4332,4991,0,3231,6436,5570,4971,4332,4991,0,4416,6436,5570,794,6639,3851,4608,4332,4991,0,4722,6436,4029,7955,2145,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",68
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,4971,4332,4991,1062,6436,5570,6120,5368,4608,4332,4991,1062,6436,4029,7955,2145,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",57
"1197,5232,7527,7762,20,5677,4436,576,20,6707,4747,3993,6889,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,1002,6707,917,4676,700,20,6120,5624,2540,7561,1541,3993,4971,5570,794,6639,3851,4608,5570,1458,4676,5368,4608,4332,4991,0,3231,6436,4029,7955,2145,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",58
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,7035,976,8095,4747,3993,6889,7035,976,6120,6906,2540,7561,1541,3993,7035,1573,4041,7629,5782,2731,2706,7116,7035,976,8095,6639,917,7349,20,4971,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",45
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6707,917,4747,4608,5570,7629,7955,6707,1460,917,5656,7460,3993,6889,4971,2291,4991,0,4199,6760,5570,794,6639,3851,4608,2291,4991,0,95,6760,4029,3203,6707,917,7629,2880,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",50
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,6889,4041,6707,4747,5570,7035,1573,4186,794,7431,5404,2540,917,5936,5782,2731,6707,4676,20,6120,5624,2540,7561,1541,3993,4676,5368,7471,2145,5656,3724,3993,6889,6445,502,2507,6639,6063,20,6707,4676,917,5656,630,1573,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",65
"7805,5232,7527,7762,5570,3438,1573,4436,576,20,6707,4747,3993,6889,4041,6707,4747,5570,1552,7035,1573,5794,7805,2352,917,4127,794,4277,20,6707,4676,3993,6707,917,2804,6906,2540,7940,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",41
"7805,5232,7843,7762,20,7035,1573,4436,576,20,6707,4747,3993,6889,7035,6120,6628,7805,8193,7035,1573,6639,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",29
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,917,4747,4608,5570,7629,7955,2540,1460,917,5656,7460,3993,4971,2291,4991,0,1032,6760,5570,794,6639,3851,4608,2291,4991,0,6097,6760,4029,3203,6707,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",53
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,6947,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,6947,4747,5570,5677,4186,794,7431,5404,2540,917,5936,5782,77,6947,4676,20,6120,5624,2540,7561,1541,3993,7035,6947,4676,917,5656,630,1573,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",59
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,7035,677,8095,4747,3993,6889,7035,677,8095,7753,1573,4186,4127,794,7431,5404,2540,917,1186,1345,2731,4676,20,7035,677,8095,917,7629,1541,6125,2540,7561,3993,6889,7035,1573,7753,677,8095,4676,6909,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",56
"1197,3965,7843,7762,20,4180,5677,3386,4436,20,7035,677,8095,4747,3993,4041,1197,4057,917,794,1182,5677,917,265,4448,20,7035,677,8095,4676,20,4175,917,2804,6906,2540,7940,1541,3993,5677,7753,677,6120,5936,5782,2731,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",51
"1197,5232,7527,7762,5570,7035,1573,4436,576,20,7035,6947,4747,20,8095,4747,4608,1541,6125,2540,7561,3993,6889,6445,502,2507,6639,6063,20,7035,6947,4041,4747,5570,7431,6906,7035,1573,5794,4879,4127,794,4277,2706,4676,20,6120,1541,6125,2540,7561,3993,7035,1573,4041,6120,5936,5782,2731,2706,7116,7035,6947,6639,917,7349,3993,6889,4971,4332,4991,1062,6436,5570,7688,7494,4608,4332,4991,1062,6436,5570,7688,234,4608,4332,4991,1062,6436,5570,794,6639,3851,4608,4332,4991,1062,6436,4029,7955,6120,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",104
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6707,917,4747,4608,5570,7629,7955,2540,1541,917,5656,7460,3993,6707,4676,20,5677,2706,7116,7349,3993,4971,4332,4991,8,6436,5570,794,6639,3851,4172,3203,6707,917,7629,1002,2123,1716,3724,3993,6889,7035,6120,6906,5086,917,5368,6899,1037,4676,5368,4608,20,6906,4285,917,5368,6899,2483,4676,5368,4608,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",94
"1197,6050,5232,7843,7762,5570,4180,8124,4436,576,20,6707,4747,3993,6889,4041,6707,4747,5570,1552,8124,5794,1197,6050,2352,917,4127,794,4277,20,6707,4676,3993,6707,917,2804,6906,1458,7940,1541,3993,6889,6445,502,2507,6639,6063,20,6707,917,2804,1002,8124,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",60
"1197,5232,7527,7762,5570,4180,5677,4436,576,20,6707,4747,3993,7035,6120,5624,2540,7561,1541,20,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889,1667,2507,6694,917,6639,20,6707,917,7527,2589,4041,2540,2093,1624,7629,1186,0,7328,0,4904,7916,6707,6639,917,6027,2294,5709,7556,4059,7894,4608,0,7328,0,6909,6054,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",69
"1197,5232,7527,7762,20,5677,4436,576,20,7035,677,8095,4747,20,7035,677,8095,4747,4608,1541,6125,2540,241,7829,7561,3993,6889,7753,677,8095,4747,5570,5677,4186,794,7431,5404,2540,241,7829,917,5936,5782,2731,20,7035,677,8095,4676,20,7035,677,6120,1541,6125,2540,241,7829,7561,3993,6445,502,2507,6639,6063,20,7035,677,6120,1002,5677,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",78
"7805,5232,7527,7762,20,7035,1573,4436,576,20,6707,4747,20,6707,4747,4608,1541,6125,2540,241,7829,7561,3993,6889,4041,6707,4747,5570,7035,1573,4186,794,7431,5404,2540,241,7829,4277,20,6707,4676,20,7035,6120,1541,6125,2540,241,7829,7561,3993,6445,502,2507,6639,6063,20,7035,6120,630,1573,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",68
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,6889,7035,6120,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,4332,4991,0,4073,6436,1585,794,6639,2352,4172,1615,5656,3724,3993,5170,1164,5768,5368,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",83
"7805,6125,1713,6947,6171,7762,1713,7035,677,8095,20,7035,1573,8193,7805,8321,576,700,2424,7346,20,7035,677,8095,4747,20,8095,4747,5656,1541,6125,2540,7561,3993,6889,3870,7805,6125,1713,6947,6171,7762,1713,7035,677,8095,20,6906,7035,677,8095,4747,1552,7805,4057,2852,794,4277,20,7035,677,8095,4041,7629,5782,2706,4676,3993,6889,7035,1573,5404,2540,5008,4436,576,917,6343,3993,7035,677,8095,917,7629,1541,6125,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",90
"1197,5232,7527,7762,7431,4180,5677,4436,576,20,6707,4747,3993,6889,6120,5624,2921,2540,7561,1541,3993,4971,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",27
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,5677,4436,576,7659,2857,1197,4057,4127,794,20,5677,2486,7278,7431,5404,2540,3993,6889,6120,5624,2540,7561,1541,3993,5677,7116,917,7349,1099,6125,2540,7561,917,7629,5782,2706,3993,6707,917,4971,7955,7629,2731,7433,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",58
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,794,7431,5404,4745,7688,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,6889,7035,6120,7754,5086,917,5368,4608,7659,7688,7494,4608,20,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,1460,917,5656,7460,3993,4971,5570,794,6639,3851,4172,3203,6707,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",53
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6889,7035,6120,6906,5086,917,5368,6899,1037,4676,5368,4608,20,6906,4285,917,5368,6899,2483,4676,5368,4608,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889,6707,917,4747,4608,5570,7629,7955,2921,2540,1460,917,5656,7460,3993,4971,4332,4991,0,1032,6436,5570,794,6639,3851,4608,4332,4991,0,6097,6436,4029,3203,6707,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"7805,5232,7527,7762,20,7035,1573,4436,576,20,7035,677,8095,4747,3993,6889,7035,677,8095,7753,1573,4436,576,5570,4186,794,7431,5404,2540,917,5936,5782,2731,2706,4676,3993,6445,502,2507,6639,6063,20,7035,677,8095,4676,917,5656,630,1573,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",57
