words,tags,length
"571,6795,7660,2549,948,6527,5667,345,1687,5956,5002,3538,6081,6527,7268,3966,0,5653,5298,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2141,5298,2587,4636,2138,2143,3937,3269,8271,8490,41,1526,6527,8045,6125,6618,0,8515,5298,2587,2138,4664,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,3126,5298,2587,5657,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,6618,0,5686,5298,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,6257,5298,6417,3937,2190,7726,503,570,0,2587,8463,6795,5418,5305,3568,6527,5667,345,1687,5956,5002,3538,6081,6527,7268,3966,0,5653,5298,3775,3937,3155,128,7726,5115,7615,6618,0,2141,5298,4049,2711,3937,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,8515,5298,3713,17,3643,7726,7050,17,2339,2443,4664,58,5714,3278,3237,571,4065,3713,17,3643,5237,3937,3237,571,910,116,8181,6527,3713,17,3643,5237,6527,5270,7503,570,0,571,3545,8181,2587,2279,7726,6889,4664,5863,6527,58,6527,345,4664,7402,4968,345,1687,5956,2898,2369,6166,4664,6527,4720,570,1904,571,2369,6159,2587,6527,4636,4286,3937,6361,8181,2587,2279,7726,6889,4664,5863,6527,58,6527,345,1687,5956,2898,6580,6166,4664,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",253
"571,6795,7660,2549,8181,2587,2279,6527,345,733,5002,3538,6850,4664,1814,983,6527,7268,3966,0,800,5653,5298,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,800,2141,5298,2587,3269,7726,8490,41,1526,6527,8045,6125,3937,3155,128,7726,5115,7615,2339,3550,2511,7503,3937,4049,2711,2339,3550,1405,7503,6618,0,800,8515,5298,2587,2138,4664,4143,7726,4664,7402,4258,2998,1398,5305,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,800,3126,5298,6417,3937,2190,8271,503,3937,2427,3937,2852,3937,2587,3155,2596,6582,7726,4191,2844,570,0,3568,6562,1335,800,5653,5298,4900,7660,8181,2587,2279,6527,345,4664,4968,345,733,6850,4664,4968,3662,6527,4720,345,2530,4720,7166,2685,2587,6527,5052,2908,570,0,3568,6562,1335,800,2141,5298,5401,1335,800,3126,5298,4900,7660,8181,2587,2279,6527,345,4664,4968,345,733,2898,7318,6166,4664,4968,3662,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",178
"571,6795,7660,2549,345,7988,2587,3568,5667,2339,3550,0,2668,7503,6527,345,1687,5956,5002,3538,6081,6527,7268,3966,0,2339,5653,7503,2369,6527,4636,1277,6618,0,2339,2141,7503,2587,4636,2138,2143,3937,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,8463,4664,6127,7726,6761,911,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,2339,3126,7503,2587,5833,3937,128,7726,5115,7615,2339,3550,0,5595,7503,7726,5447,4364,4208,601,2339,3550,0,1107,7503,6618,0,2339,5686,7503,2587,4049,2711,2339,3550,0,5721,7503,3937,7116,2899,3675,4704,2711,2339,3550,0,63,7503,7726,2711,7116,3675,6693,2339,3550,0,2774,7503,6527,1012,2339,3550,0,3776,7503,3937,6189,6904,2339,3550,0,8400,7503,6618,0,2339,6257,7503,2427,3937,2852,3937,6582,3937,5845,2339,3550,0,3532,7503,7726,4191,2844,2339,4285,1277,5158,4364,8460,7726,6694,1830,7503,6618,0,2339,5562,7503,6417,3937,2190,3937,503,345,7726,7256,2205,7660,948,6527,8376,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2587,3568,5667,6527,345,4664,7402,4968,345,7092,2369,7160,6527,219,7806,401,6527,2268,5701,345,1687,5956,2898,5794,2369,4174,6527,8032,1309,8329,2339,3550,0,7158,7503,6166,4664,6527,4720,570,7092,2369,7160,6527,219,5800,401,6527,2268,5701,345,261,2369,1382,4587,6998,4285,645,6527,345,1687,5956,2898,5794,2369,4174,6527,8032,1309,8329,6166,4664,6527,4720,570,0,3568,6562,1335,2339,2141,7503,5401,1335,2339,5562,7503,4900,7660,2549,8181,2587,3568,5667,6527,345,4664,7402,4968,345,1687,5956,2898,2369,6166,4664,6527,4720,570,0,3568,6562,1335,2339,2141,7503,5401,1335,2339,5562,7503,4900,7660,2549,7726,2587,6159,2369,6527,4636,1277,8181,2369,3568,5667,6527,345,0,1687,5956,4504,2407,645,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",357
"8463,4664,962,2542,5848,6527,5936,5305,345,571,6795,7660,2549,345,8181,5667,6527,345,1687,5956,5002,3538,6081,6527,7268,3966,0,5746,3937,2369,4636,7988,2587,151,3937,7564,7726,8376,6527,6618,0,4838,3937,2369,3937,2587,4636,7988,5419,2587,6527,151,3937,7564,7726,8376,6527,6618,0,6314,3937,2587,3269,3937,8490,41,1526,6527,8045,6125,7726,571,1153,627,3937,3044,1135,6618,0,1262,3937,2587,3155,128,7726,5115,7615,7726,6907,458,8107,8615,4208,601,6618,0,8484,3937,2587,4049,2711,345,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,1339,3937,2587,6907,458,8107,345,3138,5833,3937,3993,3937,5115,6287,2275,6618,0,7706,3937,2587,3958,8430,1945,7726,2605,3937,4359,6305,3937,6264,7726,7508,6618,0,6185,3937,2587,6907,8463,23,3958,1707,6618,0,8133,3937,2587,1672,7425,5002,3691,23,2793,3937,5002,7647,5412,6527,1277,6618,0,2537,3937,5419,2587,2252,1473,6618,0,894,3937,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,5668,3937,6417,3937,2190,7726,503,6618,0,8236,3937,2587,5657,6672,8376,3937,3288,7726,17,7726,3713,17,3643,6618,0,4443,3937,2369,7726,2587,8463,4013,4664,3662,6355,4664,5419,2587,5657,4068,5678,8376,6618,0,2866,3937,5419,2587,571,7543,4097,4923,5108,2339,1024,1904,5002,5047,5797,1684,3937,7543,3640,4241,3937,4466,3896,7726,5174,1378,3896,7503,8181,7050,4681,4068,5678,8376,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",278
"571,6795,7660,2549,8181,2587,2679,5734,2278,5657,1687,5048,6729,1454,6527,58,2339,2114,7726,1224,7503,7726,6394,5837,3919,6081,6850,1660,6527,8376,2339,2114,7726,1224,7503,6527,345,733,5002,3538,6850,58,983,3937,1840,6081,7411,5837,3919,6081,6527,7268,3966,0,5746,3937,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,4838,3937,2587,4636,2138,2143,3937,3269,7726,8490,41,1526,6527,8045,6125,6618,0,6314,3937,2587,3155,128,7726,5115,7615,6618,0,1262,3937,2587,4049,2711,3937,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,8484,3937,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,1339,3937,6417,3937,2190,7726,503,6618,0,7706,3937,6672,8376,2339,7518,4336,8212,5270,7503,345,4068,5678,3937,2554,7726,6691,5987,6618,0,6185,3937,2587,3713,17,3643,7726,7050,17,2339,501,7411,2752,3204,8181,6527,17,4909,3937,7256,4065,3713,17,3643,5270,7503,570,0,3568,6562,7830,7660,8181,2587,2679,5734,2278,5657,1687,5048,6729,1454,6527,58,2339,2114,7726,1224,7503,7726,6394,5837,3919,6081,6850,1660,6527,8376,2339,2114,7726,1224,7503,6527,345,1687,5048,6729,4968,345,7318,1382,4587,0,2141,0,8480,4285,645,6527,345,733,2898,8032,1309,8329,6166,1687,5048,6729,6527,4720,570,0,3568,6562,8032,7660,8181,2587,2679,5734,2278,5657,1687,5048,6729,1454,6527,58,2339,2114,7726,1224,7503,7726,6394,5837,3919,6081,6850,1660,6527,8376,2339,2114,7726,1224,7503,6527,345,1687,5048,6729,4968,345,733,2898,7318,6166,1687,5048,6729,6527,4720,570,0,571,6795,7660,2549,8181,2587,3568,1687,5048,6729,5699,424,5863,6527,4403,6527,345,733,5002,3538,645,2407,6527,7268,3966,0,5746,3937,6562,7830,6285,7355,6527,58,983,3937,1840,6081,7411,5837,3919,6081,6527,7268,1575,7660,6618,0,4838,3937,2587,4706,5048,6729,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,6314,3937,2587,6091,6993,3937,1619,3937,4901,3937,1216,3937,4128,3937,6040,3937,6336,3937,3195,3937,1959,1517,8237,3287,4620,8362,6618,0,1262,3937,2587,5186,3937,2771,3937,1707,6618,0,8484,3937,2587,571,2275,4896,3937,3063,3937,4568,8181,6527,6723,7726,6907,458,8107,3138,5833,3937,3993,3937,5115,2275,6618,0,1339,3937,2587,571,1153,627,7726,3044,4379,8181,6527,5727,570,0,571,6562,7660,8181,2587,3568,1687,5048,6729,5699,424,5863,6527,4403,6527,345,733,5002,3538,645,2407,6527,7268,345,1687,5048,6729,4722,3675,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",487
"5746,3937,571,6795,7660,2549,8181,2587,975,4664,7855,6981,6527,58,6527,345,733,5002,3538,6850,58,983,6527,7268,3966,0,5653,2134,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2141,2134,2587,4636,2138,2143,3937,3269,8271,8490,41,1526,6527,8045,6125,6618,0,8515,2134,2587,3155,128,7726,5115,7615,6618,0,3126,2134,2587,4049,2711,345,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,5686,2134,2587,3713,17,3643,7726,7050,17,6618,0,6257,2134,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,5562,2134,6417,3937,2190,7726,503,6618,0,7958,2134,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,570,0,3568,6562,1335,0,5653,0,4900,7660,8181,2587,975,4664,7855,6981,6527,58,6527,345,4664,4968,345,7318,1382,4587,0,2141,0,8480,4285,645,6527,345,733,2898,8032,1309,8329,6166,3880,6527,4720,570,0,3568,6562,8032,7660,8181,2587,975,4664,7855,6981,6527,58,6527,345,4664,4968,345,733,2898,7318,6166,3880,6527,4720,570,0,4838,3937,571,6795,7660,2549,8181,2587,2279,6527,345,733,5002,3538,6850,2634,6527,7268,3966,0,5653,2134,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2141,2134,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,8515,2134,2587,2138,4664,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,3126,2134,2587,3155,128,7726,5115,7615,6618,0,5686,2134,2587,4049,2711,345,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,6257,2134,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,5562,2134,6417,3937,2190,7726,503,570,0,3568,6562,1335,0,5653,0,4900,7660,8181,2587,2279,6527,345,4664,4968,345,7318,1382,4587,0,2141,0,8480,4285,645,6527,345,733,2898,8032,1309,8329,6166,3880,6527,4720,570,0,3568,6562,8032,7660,8181,2587,2279,6527,345,4664,4968,345,733,2898,7318,6166,3880,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",384
"762,2587,6527,2279,3937,2231,7256,6795,2159,2549,1135,345,733,5002,3538,6081,6527,7268,3966,0,5653,3937,2369,6159,2587,6527,4636,1277,6618,0,2141,3937,2587,4636,476,6527,6723,3937,2596,8531,3937,3950,3937,8271,8490,41,1526,6527,8045,6125,6618,0,8515,3937,2587,3155,5833,3937,128,3937,5115,7615,6618,0,3126,3937,2587,2138,4664,4143,2339,7726,911,7503,2998,6998,5305,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,5686,3937,2587,4049,2711,345,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,6257,3937,2427,3937,2936,1277,3937,6582,3937,4191,2844,7726,5845,6618,0,5562,3937,6417,3937,2190,3937,503,3937,1512,7726,5356,570,0,4664,571,6562,1335,8156,4900,7660,4379,4968,345,2369,1382,4587,0,2141,0,8480,4285,645,6527,345,1687,5956,147,6729,5863,2898,8032,1309,8329,6166,4664,2426,6527,4720,570,0,4664,571,6562,8032,7660,4379,4968,345,1687,5956,2898,2369,6166,4664,2426,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",194
"571,6795,7660,2549,345,8181,2587,3568,4664,5863,6527,5667,6527,345,1687,5956,5002,3538,6081,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,6417,3937,2190,7726,503,6618,0,2339,8515,7503,6672,8376,2339,3550,5714,0,6531,7503,345,4068,5678,3937,2554,7726,6691,5987,2339,3550,5714,0,4050,7503,6618,0,2339,3126,7503,3713,17,3643,7726,7050,17,2339,3550,5714,0,6978,7503,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2587,3568,4664,5863,6527,5667,6527,345,4664,4968,345,7318,1382,4587,2141,8480,4285,645,6527,345,1687,5956,2898,8032,1309,8329,6166,3880,6527,4720,570,0,3568,6562,8032,4900,7660,8181,2587,3568,4664,5863,6527,5667,6527,345,4664,4968,345,1687,5956,2898,7318,6166,3880,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",158
"571,6795,7660,2549,8181,2587,2279,6527,345,733,5002,3538,6850,2634,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,2138,4664,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,2339,3126,7503,2587,3155,128,7726,5115,7615,6618,0,2339,5686,7503,2587,4049,2711,345,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,2339,6257,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,5562,7503,6417,3937,2190,7726,503,570,0,3568,6562,1335,0,5653,0,4900,7660,8181,2587,2279,6527,345,4664,4968,345,7318,1382,4587,0,2141,0,8480,4285,645,6527,345,733,2898,8032,1309,8329,6166,4664,6527,4720,570,0,3568,6562,8032,7660,8181,2587,2279,6527,345,4664,4968,345,733,2898,7318,6166,4664,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",188
"8463,5825,5580,6850,2825,345,571,6795,7660,2549,8181,2587,2279,7726,2231,6527,345,1687,5956,5002,3538,6850,2279,7726,2231,983,6527,7268,3966,0,5653,3937,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2141,3937,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,8515,3937,2587,2138,4664,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,3126,3937,2587,3155,128,7726,5115,7615,2339,3550,5714,7503,6618,0,5686,3937,2587,4049,2711,2339,3550,5714,7503,345,7116,2899,3675,4704,2711,2339,3550,5714,7503,345,7726,2711,7116,3675,6693,2339,3550,5714,7503,6527,1012,6618,0,6257,3937,2427,3937,2852,3937,6582,3937,525,1277,2339,3550,5714,7503,7726,4191,2844,6618,0,5562,3937,6417,3937,2190,7726,503,570,0,3568,6562,1335,8156,4900,7660,8181,2587,2279,7726,2231,6527,345,4664,4968,345,1687,5956,2898,8032,1309,8329,6166,3880,6527,4720,2339,3550,5714,7503,570,0,3568,6562,8032,7660,8181,2587,2279,7726,2231,6527,345,4664,4968,345,1687,5956,2898,2369,6166,3880,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",213
"571,6795,7660,2549,948,6527,5667,345,1687,5956,5002,3538,6081,6527,7268,3966,0,5653,5298,2369,6159,2587,6527,6361,6618,0,2141,5298,2587,4302,4156,8151,58,5375,1072,8131,4753,6618,0,8515,5298,6417,3937,2190,7726,503,6618,0,3126,5298,2587,5657,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,570,0,2587,8463,6795,5418,5305,3568,6527,5667,345,1687,5956,5002,3538,6081,6527,7268,3966,0,5653,5298,128,3937,5833,7726,5115,7615,6618,0,2141,5298,3713,17,3643,7726,7050,17,570,0,571,3545,8181,2587,3568,5667,6527,345,6159,2530,2587,6527,6527,6729,7402,4968,345,1687,5956,2898,2369,6166,2530,2587,6527,4720,570,1904,571,2369,6159,2587,6527,6361,8181,2587,3568,5667,6527,345,1687,5956,2898,6580,6166,2530,2587,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",153
