words,tags,length
"2963,3158,2246,2773,3072,3278,1369,3897,2074,2177,3278,3283,1673,2587,3715,3283,356,937,1133,3905,1006,837,2587,3715,714,2232,1300,373,913,1133,562,2891,2251,3493,3812,2029,943,389,1300,373,913,1133,566,3174,899,3174,1221,3167,562,2746,3773,3283,943,2891,2768,2278,1848,2927,2891,2251,3493,2587,3715,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3887,2251,3493,2587,3715,2963,2965,389,3283,216,2029,2891,3278,3283,3703,1553,2587,3715,3283,987,2891,937,679,3887,3708,937,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",105
"2963,2246,2773,3072,3174,373,1870,2074,2177,3278,373,1665,2417,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,1226,1665,2417,1673,3174,373,1870,2558,216,2029,2448,1930,3905,2891,3047,3577,1591,1665,2417,356,3278,913,1069,3905,1006,837,2587,295,3493,2209,562,2891,2251,3493,712,714,2232,3493,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715,1812,1842,3733,943,1641,3278,373,1665,2417,356,2891,341,2495,1870,1127,1091,3170,2891,341,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
"2963,2246,2773,3072,3174,2468,2074,2177,3278,373,2695,2417,1673,2587,3715,373,2695,2417,2992,2468,2074,2177,3174,2558,216,2029,2448,1930,3905,1127,356,3278,2957,1452,636,3905,737,2891,341,3422,2587,2468,2992,1452,3577,3078,1127,1091,373,2695,2417,943,2891,3170,3278,3159,3174,2029,943,389,1289,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",66
"3300,1487,1870,2246,601,3072,3174,2783,1870,2074,2177,3278,3283,1673,2587,2992,3283,1673,3174,373,1870,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3278,3283,356,2587,2417,1673,341,3419,12,636,3905,1006,837,2891,3422,2587,373,1870,2992,3283,356,1529,1127,1091,3170,2587,3715,740,2232,3493,2746,302,2261,0,3864,2927,3174,2029,943,405,3493,3419,740,3913,1289,636,3905,1006,837,2891,295,341,3887,1029,2533,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",88
"2963,2246,2773,3072,3174,2468,2074,2177,3278,373,1379,2417,1673,2587,3715,913,1069,3905,1006,837,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",32
"3300,2246,2773,3072,3278,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,2549,3905,1006,837,2587,3715,1812,1842,3733,943,1641,3278,2992,3283,1673,3278,373,1870,2558,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,373,1870,2992,837,2549,3905,1006,2891,1452,1127,1091,3283,943,2891,3170,2587,3715,3114,0,0,2773,2118,0,3283,2773,2118,3887,0,372,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"3300,2246,2773,3072,3174,3897,2074,2177,3278,3635,1673,2587,3715,3635,12,2746,302,0,3622,2927,1133,3905,987,837,2587,3635,3455,12,2891,0,1709,0,1946,2746,3708,937,2927,1127,356,2587,3715,3635,2891,2773,2118,3887,0,372,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",52
"2963,2246,2773,3072,3174,2468,2074,2177,3278,373,3635,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,1226,3635,1673,3174,2468,2558,216,2029,2448,1930,3905,2891,3047,3577,1591,3635,356,3278,1934,3300,3277,12,2891,3278,636,3277,12,3887,913,2609,3278,913,1069,3905,1006,837,2587,373,3635,356,2891,341,2495,1870,1127,1091,3170,2891,341,3278,295,3493,2209,562,2891,2251,3493,712,714,2232,3493,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
"2963,2460,2468,2246,2773,3072,3278,2468,2074,2177,3278,3283,1673,2587,3715,3283,2891,12,636,3905,3246,2891,341,3422,2587,3905,3807,3174,2029,943,405,3493,3174,3905,647,1289,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",41
"2963,2246,2773,3072,3174,2468,2074,2177,3278,3283,1673,2587,3715,3283,2992,2468,2074,2177,3174,2558,216,2029,2448,1930,3905,1127,356,3278,2957,1452,636,3905,737,2891,341,3422,2587,3715,714,2232,3493,3174,3159,2746,302,0,2581,2927,3174,2029,943,389,3493,3419,714,647,1289,821,341,1029,2587,533,1035,526,2251,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"2963,2246,2773,3072,3278,2468,2074,2177,3278,3283,1673,2587,3715,3283,1673,2448,1930,3905,3887,3283,2891,356,1456,3278,913,1069,3905,1006,837,2587,3715,714,356,2251,3493,2746,302,0,2914,2927,3174,3159,2746,302,0,1528,2927,679,636,258,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",54
"2963,2246,2773,3072,3174,2468,2074,2177,3278,3283,1673,2587,3715,3283,2992,2468,2074,2177,3174,2558,216,2029,2448,1930,3905,1951,1127,356,3278,913,1069,3905,1006,837,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,3715,2468,2992,3905,1006,943,2891,1452,2891,3047,3577,3078,1127,1091,3283,943,2891,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",65
"2963,2246,2773,3072,3174,2468,2074,2177,3278,3283,1673,2587,3715,913,1069,3905,1006,837,2587,3159,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0",25
"2963,2246,2773,3072,3174,2468,2074,2177,3278,373,1665,2417,1673,2587,3715,373,1665,2417,2992,2468,2074,2177,3174,2558,216,2029,2448,1930,3905,1127,356,3278,2957,1452,636,3905,737,2891,341,3422,2587,3715,373,1665,913,2209,562,2891,2251,3493,712,714,2232,3493,2587,3159,2746,302,0,2198,2927,3174,2029,943,389,3493,2746,302,0,591,2927,679,636,258,341,1029,2587,3715,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",97
"2963,2246,2773,3072,3174,1369,2468,2074,2177,3278,373,1379,2417,1673,2587,373,1379,2417,2992,2468,2074,2177,3174,2558,2029,2448,1930,740,1127,356,3278,2957,12,1133,3905,1006,837,2587,3715,373,1379,2417,2891,2773,2118,3887,0,372,0,3232,2587,3726,3733,3853,2891,943,3278,373,1379,2417,2891,2773,2118,2992,3905,3039,3774,1452,2137,0,1709,0,1730,1269,1379,2417,943,2891,3849,3299,2406,426,3151,54,3493,0,1709,0,1946,1178,2587,3715,2405,2773,2118,927,2979,3278,1934,2468,399,1209,2963,1417,3191,601,2891,2824,3278,940,851,2963,3072,1116,3278,1369,2468,2054,2074,2448,2558,1116,2029,1951,3278,373,1379,2417,2620,2549,2773,2118,927,2891,3047,3078,1819,2582,1802,2587,3715,1934,2549,2773,2118,3645,549,2035,734,0,1345,0,1625,3278,940,373,1379,2417,1417,331,1116,2587,3715,373,1379,2417,3887,3306,527,2417,3278,1934,2468,895,331,1116,3278,2620,2549,373,1379,2417,2891,2773,2118,927,3107,2824,2963,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",191
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,2587,3715,913,1069,3905,1006,837,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",31
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,2587,3715,913,1069,3905,1006,837,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",31
"2963,2246,2773,3072,993,2468,2074,2177,3278,3283,1673,2587,3283,2891,1673,3493,3174,1452,636,3905,3246,2891,341,3422,2587,3283,356,3278,2468,1127,1091,3170,2587,3159,2746,302,1367,2927,3174,2029,943,405,1289,2533,3283,2891,1452,3887,2112,1067,1029,2587,3715,373,913,1133,562,2891,2251,1300,3232,356,2251,3493,3278,1133,566,2891,2251,1300,660,356,2251,3493,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3887,2251,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",94
"2963,2246,2773,3072,3278,2468,2074,2177,3278,3283,1673,3278,3283,1673,3493,837,2549,3905,1006,2587,3715,2992,3283,1673,3174,2468,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3278,3283,356,3278,373,913,837,2549,3905,1006,2587,1812,1842,3733,943,1641,3278,373,913,3887,2468,1127,1091,3170,2891,341,2587,3715,373,913,2209,562,2891,2251,1300,714,2232,3493,2587,1934,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715,3159,0,3174,2029,943,389,3493,0,0,679,1827,913,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",109
"2963,2246,2773,3072,3278,2468,2074,2177,3278,3283,1673,3278,3283,1673,3493,837,2549,3905,264,146,1006,2587,3715,2992,3283,1673,3174,2468,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3278,3283,356,3278,373,913,837,2549,3905,1006,2587,1812,1842,3733,943,1641,3278,373,913,3887,2468,1127,1091,3170,2891,341,2587,3715,373,913,2209,562,2891,2251,1300,714,2232,3493,2587,1934,1035,526,2251,2891,3025,3493,3278,940,258,660,1994,1495,3427,2251,3493,2587,3715,3159,0,3174,2029,943,389,3493,0,0,679,1827,913,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",110
"2963,2246,2773,3072,3278,2468,2074,2177,3278,3283,1673,2587,3715,714,1452,1133,3905,1006,837,2587,714,2232,3493,3174,3159,3174,2029,943,389,1289,821,341,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",35
"3300,2246,601,3072,3278,373,1870,2074,2177,3278,3283,1673,2587,3715,373,913,336,3300,2722,1870,943,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",28
"3300,2246,601,3072,3278,373,1870,2074,2177,3278,3283,1673,2587,3715,373,913,336,3300,1798,373,1870,943,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",29
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,2587,3715,913,1069,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",21
"2963,2246,2773,3072,3174,2468,2074,2177,3278,3283,1673,2587,2468,2620,1930,3905,3427,617,2587,3715,913,1069,3905,1006,837,2587,2468,1209,216,2029,1951,3278,2992,3905,1006,837,2891,3905,1452,2891,3577,3078,1091,3170,2587,3905,2232,3493,3174,3905,3807,3174,3905,744,3419,2029,943,389,1289,636,3905,1452,1029,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3887,2251,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",83
"2963,2246,2773,3072,993,2468,2074,2177,3278,3283,1673,2587,3715,373,913,1133,562,2891,2251,1300,3232,356,2251,3493,3278,1133,566,2891,2251,1300,660,356,2251,3493,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3887,2251,3493,2587,3715,3283,2891,1673,3493,3174,1452,636,2764,3905,3246,2891,341,3422,2587,3159,40,302,0,2581,3230,3174,2029,943,405,3493,40,302,0,607,3230,679,2533,3283,2891,1452,3887,2112,1067,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"3300,1487,1870,601,3174,2783,1870,2074,2177,3278,3283,1673,2587,373,1870,1930,3283,3427,2074,2177,2891,3854,2587,3715,1812,3300,1798,373,1870,1133,2471,264,740,2607,2491,2808,987,1842,3733,943,1641,3278,3283,3677,234,356,2587,3715,3283,2891,3170,2992,3300,3511,216,2029,3174,373,1870,2074,2177,2891,2137,0,1709,0,1946,1127,2587,3715,740,2232,3493,3174,3159,3174,2903,3913,3493,3419,740,3913,1289,636,3905,1006,113,2891,295,1300,1029,2049,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",94
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,3283,1673,1951,3278,373,1870,2620,1257,2460,3300,1930,3905,264,3288,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",38
"373,1379,740,2746,968,553,2323,373,1379,2417,2341,2927,3278,1669,740,2746,968,553,2323,3635,2341,2927,3300,3072,3278,2468,2074,2177,3558,373,1379,2417,1673,2587,3715,373,1379,2417,2144,1379,2549,3635,2949,356,2587,373,1379,2417,843,2549,3635,3278,3635,2891,1055,1960,2339,1478,2722,1379,2417,3812,1934,3635,1798,373,1379,2417,2891,1960,3021,3733,2747,3278,940,1827,1379,2417,3422,2587,3635,2406,3278,373,1379,2417,3424,2406,2587,3715,373,1379,913,1133,3905,1006,837,3278,714,2232,3493,3174,3159,3174,2029,943,389,1289,821,341,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
"3300,2246,2773,3072,3278,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,2549,3905,1006,837,2587,3715,1812,1842,3733,943,1641,3278,2992,3283,1673,3278,373,1870,2558,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,373,1870,2992,837,2549,3905,1006,2891,1452,1127,1091,3283,943,2891,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",63
"2963,2246,2773,3072,3174,2468,2074,2177,3278,3283,1673,2587,2468,2074,2177,712,2723,2963,1664,2111,264,216,2029,3278,2468,2240,930,2448,1930,3905,2587,3715,913,1069,3905,1006,837,2587,2468,1091,2891,3170,3680,2549,3905,1006,2891,913,3577,1127,2587,3283,2891,3159,893,913,1127,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",61
"2963,2246,2773,3072,3278,2468,2074,2177,3278,3283,1673,3278,3283,1673,3493,837,2549,3905,264,146,1006,2587,3715,1812,1842,3733,943,1641,3278,2992,3283,1673,3174,2468,2558,2029,2448,1930,3905,2891,3047,3577,3078,3278,3283,356,3278,2468,1127,1091,3170,3278,373,913,837,2549,3905,1006,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",60
"373,2695,2417,1669,740,2746,968,553,1124,1665,2417,648,2927,3300,2246,2773,3072,3174,373,1870,2074,2177,3278,373,2695,2417,1673,2587,3674,489,1665,2417,2891,3300,1798,549,2975,3834,3096,3278,1247,3486,1379,373,2695,2417,3278,993,373,2695,2891,549,3174,3300,712,3039,597,1665,2417,2891,3300,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",63
"358,2587,3715,3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,1133,3905,3138,1812,1842,3733,943,1641,3278,2992,3283,1673,3174,373,1870,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,373,1870,1127,1091,3170,3278,913,1069,3905,1006,837,2587,373,913,2444,3887,714,1452,2587,3715","0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",67
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,2992,3283,1673,3174,373,1870,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,913,1069,3905,1006,837,2587,356,2251,3493,3174,3159,679,636,258,341,1029,2587,3715,1812,1842,3733,943,1641,3278,3283,356,2891,341,2495,1870,1127,1091,3170,2891,341,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",78
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,2992,3283,1673,3174,373,1870,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,913,1069,3905,1006,837,2587,356,2251,3493,3174,3159,679,636,258,341,1029,2587,3715,1812,1842,3733,943,1641,3278,3283,356,2891,341,2495,1870,1127,1091,3170,2891,341,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",78
"2963,2246,2773,3072,3174,2468,2074,2177,3278,373,3635,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,1226,3635,1673,3174,2468,2558,2029,2448,1930,3905,2891,3047,3577,1591,3635,356,3278,913,1069,3905,1006,837,2587,373,3635,356,2891,341,2495,1870,1127,1091,3170,2891,341,3278,295,3493,2209,562,2891,2251,3493,712,714,2232,3493,2587,3159,3174,2029,943,389,1289,821,341,1029,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",99
"3300,2246,2773,3072,3174,373,1870,2074,2177,3278,3283,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,1812,1842,3733,943,1641,3278,2992,3283,1673,3174,373,1870,2558,216,2029,2448,1930,3905,2891,3047,3577,3078,3283,356,3278,373,1870,1127,1091,3170,3278,913,1069,3905,1006,837,2587,373,913,2444,3887,714,1452,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",67
"2963,2246,2773,3072,3174,373,1870,2074,2177,3278,373,1665,2417,1673,3278,2417,1673,341,1133,3905,1006,837,2587,3715,1812,1842,3733,943,1641,3278,1226,1665,2417,1673,3174,373,1870,2558,2029,2448,1930,3905,2891,3047,3577,1591,1665,2417,356,3278,913,1069,3905,1006,837,2587,295,3493,2209,562,2891,2251,3493,712,714,2232,3493,2587,3159,821,341,1029,2587,1942,1035,526,2251,2891,3025,3493,3278,940,636,258,660,1994,1495,3427,2251,3493,2587,3715,1812,1842,3733,943,1641,3278,373,1665,2417,356,2891,341,2495,1870,1127,1091,3170,2891,341,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
