words,tags,length
"549,1133,373,1379,2417,2773,2118,394,2737,2891,3278,2992,549,2737,1730,3278,3897,1133,478,3551,2050,3493,2322,373,1379,2417,3600,2795,2460,3015,2135,3551,3278,2462,2135,2162,3015,0,1846,0,1625,2891,3551,2050,3493,2746,37,2137,2927,1546,2587,3715,82,3278,1942,549,1133,373,1379,2417,2891,43,909,2836,1190,3780,2891,3835,1401,2737,2891,3278,3897,2620,2460,3015,1363,2832,373,1379,2417,587,2006,1313,2035,389,2891,2111,2029,2587,3715,2963,3158,1581,601,83,3435,601,373,1379,2417,2891,3278,1226,1379,2417,356,1529,0,1936,0,3711,2746,37,539,1936,0,3711,2927,2495,1379,2417,2891,43,2609,2587,3715,2963,3158,3435,601,373,1379,2417,2891,3278,2992,114,3159,3078,526,43,2609,2587,3715,373,1379,2417,2992,549,2737,177,3078,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",157
"1133,373,1665,2417,2773,2118,394,3278,373,1870,1091,1881,3170,656,3715,549,1133,373,1665,2417,356,2746,264,1994,3762,2927,1529,0,1754,0,3493,2195,3068,2737,264,2390,2746,302,2261,0,3813,2927,3278,373,1870,2620,1363,2233,2963,3198,2891,373,1665,2417,2891,2029,3278,373,1665,2417,2406,2587,709,0,1754,0,3493,2891,937,1569,43,2609,2587,549,2836,1190,2746,302,2261,0,3330,2927,1401,2737,264,2390,2891,3278,526,43,2609,2587,3715,43,3548,3151,2104,3278,373,1870,2322,2930,2278,293,656,3715,2390,3130,549,2390,3278,373,1870,2620,2699,2390,1483,373,1665,2417,2891,3600,2795,2135,2390,3130,3278,373,1665,2417,2406,2587,3715,3551,549,2737,3278,373,1870,2620,2699,2737,1483,373,1665,2417,2891,3600,2795,2135,3551,3278,373,1665,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",158
"372,2736,1934,549,2722,913,3078,1802,2410,2836,1112,1739,2746,2261,1599,2927,1401,2737,264,2390,3278,373,1870,2620,2699,3283,887,405,2891,2029,1133,1225,2035,2135,2891,2725,3130,1951,2135,2737,264,2390,3130,3278,3283,2406,3812,3715,3864,2736,1934,549,1133,734,605,1625,1951,2891,2134,740,2232,3493,3577,3107,3278,549,3356,1112,1739,2746,895,37,3035,2746,2261,1114,2927,2927,3278,2448,3455,1112,1739,3151,1529,720,1587,2746,37,3636,2904,2927,1143,1112,1739,1401,2737,264,2390,3278,3167,2722,913,3078,1802,1951,3306,2836,1112,1739,1401,2737,264,2390,3278,373,1870,2699,968,787,54,3419,2135,2737,264,2390,3130,3278,3283,2406,656,3715,2746,372,2927,3283,887,405,2891,2029,1798,3600,2795,2251,2891,2971,2746,2261,2593,2927,787,2891,2297,805,3812,3715,2746,3864,2927,1811,969,2795,2251,2891,2971,2587,3715,2805,2736,1934,549,1133,734,605,1625,1951,2891,2134,740,2232,3493,3577,1951,2737,264,2390,3278,373,1870,2699,3600,2795,2251,2891,2971,1798,1811,969,2795,2251,2891,2971,787,54,3419,2135,2737,264,2390,3130,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",215
"1133,373,1665,2417,2773,2118,394,3278,373,1870,1091,1881,3170,656,3715,2992,549,734,0,753,0,1625,3078,2162,549,734,0,1522,0,1625,2891,714,2232,466,3278,1934,549,2725,3278,373,1870,562,1133,373,1665,2417,2891,714,2232,3493,2699,2930,1486,2460,549,2135,2725,1430,656,3715,2725,1430,1661,3600,2795,1792,201,1904,3049,685,549,1133,734,0,1846,0,1625,2891,714,2232,3493,1432,2725,3278,373,1870,2549,2603,373,1665,2417,2891,714,2232,3493,2699,2930,1486,2460,549,2135,3049,719,656,3715,3049,719,1661,3600,2795,1792,3134,1904,1506,685,549,1133,734,0,1244,0,1625,2891,714,2232,3493,1432,2725,3278,373,1870,2549,2603,373,1665,2417,2891,714,2232,3493,2699,2930,1486,2460,549,2135,1506,719,656,3715,1506,719,1661,3600,2795,1792,3134,1904,950,1934,549,1133,734,0,2331,0,1625,2891,714,2232,3493,1432,2725,3278,373,1870,2549,2603,373,1665,2417,2891,714,2232,3493,2699,2930,1486,2460,549,2135,950,656,3715,950,1661,3600,2795,1792,50,1904,647,2218,719,549,2725,2162,734,0,1098,0,1625,2891,3159,1858,3278,373,1870,2322,2930,1486,2135,647,2218,719,3278,373,1665,2417,2406,2587,3715,647,2218,719,1661,3600,2795,1792,713,1904,3551,549,2737,3278,373,1870,2620,2699,2737,1483,3126,2029,2135,3551,3278,373,1665,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",262
"1133,3283,3157,394,3278,2468,1091,1881,3170,656,3715,2725,3130,2992,361,714,2232,1217,3278,1934,549,2549,3283,2891,478,714,2232,3493,2725,3278,2468,2699,3126,2029,2891,658,2135,2725,3130,2587,3715,647,3130,1934,549,2549,2773,3913,1946,1432,2725,3278,2468,2699,3283,3600,2795,2135,647,3130,3278,3283,2406,2587,3715,3551,1934,549,2737,3278,2468,2699,549,2737,1946,3283,2971,1798,3283,1313,3126,2029,2891,2297,805,2135,3551,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"372,2736,1934,549,2836,1112,1739,2737,3278,3167,2992,913,3047,3577,3078,40,1133,2417,2351,3801,3762,3440,2891,3278,2992,1731,2892,3762,3493,3047,3577,3078,2927,2171,0,1754,0,1505,2746,3571,539,0,1754,0,3493,2927,3278,2836,1112,1739,382,2891,3835,2737,3278,993,549,2737,1946,2035,2171,0,753,0,1625,3278,2468,2699,2795,2135,3551,3278,485,2587,3715,3864,2736,1934,549,1133,913,3047,3577,3078,40,1133,2417,2351,3801,3762,3440,2891,3278,2992,1731,2892,3762,3493,3047,3577,3078,2927,1754,0,1587,2746,37,539,0,1754,0,3493,2927,3278,2836,1112,1739,382,2891,3835,2737,3278,993,549,2737,1946,2035,2171,0,753,0,1625,3278,2468,2460,2963,2233,549,2737,1946,2963,2035,1664,2891,2029,3278,485,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",149
"549,1133,2773,2118,394,2737,3278,3283,2406,3278,373,1870,2699,549,2737,1483,2930,2421,2891,2297,934,2135,3551,2587,3715,372,2736,3283,3039,1279,2029,2746,3877,2801,2927,3278,1121,1225,549,2737,1946,3278,3300,1313,3072,3223,2050,2891,1677,3419,1430,3015,1313,2050,2891,1430,2421,54,3419,3812,3715,3864,2736,3283,1185,649,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"1133,3283,2773,2118,394,3278,2468,2699,968,943,1091,3170,656,3715,3612,2713,3174,2576,2141,264,2760,530,57,2813,1112,3551,1934,549,2549,3283,356,314,264,1994,3762,54,3493,2746,2100,2070,3422,2927,3078,0,372,0,32,2746,37,2927,1133,3352,264,2939,0,2919,0,0,2540,968,2746,37,0,2919,0,0,2540,2927,2891,3612,2713,2746,302,0,1747,2927,3174,2576,2141,264,2760,717,2746,302,1765,2927,3278,2992,846,2565,2162,2048,670,3352,264,2939,2891,1714,923,2565,2891,2118,394,3356,2902,3480,1550,1639,2891,1112,1739,2746,302,0,2879,2927,3278,993,3455,813,1112,1739,3151,1529,0,1754,0,3711,394,2746,37,2927,3278,2996,2507,3887,1439,993,643,2891,3835,1336,2737,3278,2468,2699,3600,2795,2891,0,3864,0,661,2135,3612,2713,3174,2576,2141,264,2760,530,57,2813,1112,3551,3278,3424,3283,1151,2406,2587,3715,1934,549,2549,3283,356,314,264,1994,3762,54,3493,2746,2100,2070,3422,2927,3078,0,372,0,3232,1951,1133,3352,264,2939,0,2919,0,0,2540,968,2746,37,0,2919,0,0,2540,2927,2891,3612,2713,3174,2576,2141,264,2760,717,3278,2992,846,2565,2162,2048,670,3352,264,2939,2891,1714,923,2565,2891,2118,394,3356,2902,3480,1550,1639,2891,1112,1739,3278,993,3455,813,1112,1739,3151,1529,0,1754,0,3711,394,2746,37,2927,3278,2996,2507,3887,1439,993,643,2891,3835,1336,2737,3278,2468,2699,3600,2795,2891,0,3930,0,661,2135,3612,2713,3174,2576,2141,264,2760,530,57,2813,1112,3551,3278,3424,3283,1151,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",304
"1942,549,2737,3278,2468,2699,3283,2035,405,2029,2746,3877,2801,2927,3419,2737,1946,2971,2746,2261,1114,2927,2891,2297,805,2135,3551,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",32
"372,2736,1942,549,1133,3283,943,2891,3103,2081,719,2050,3493,3577,2979,2737,3278,2468,2699,968,981,1677,987,2891,2297,805,2135,3551,3278,3424,3283,2406,2587,3715,2746,372,2927,3283,2891,3232,1279,2029,1798,549,2737,1946,3283,2891,3159,792,264,2768,3232,1874,2746,2100,409,3422,2927,2891,2281,3812,3715,2746,3864,2927,549,2737,1946,3283,2891,2971,2587,3715,1942,2963,1092,2891,712,886,2891,2768,2278,3278,2827,3604,2029,3773,549,1133,886,2891,2768,2278,2006,2251,2891,2005,3278,636,549,2737,1946,3283,2891,3600,2795,3887,2112,3278,2699,601,1946,549,2891,1576,1029,2587,3715,1942,2963,1092,2891,712,116,389,2891,2768,2278,3278,2827,3604,2029,3773,549,1133,3232,1279,2891,2768,2278,2006,2251,2891,2005,3278,636,549,2737,1946,3283,2891,3600,2795,3887,2112,3278,2699,601,1946,549,2891,1576,1029,2587,3715,3864,2736,1942,549,1133,3283,943,2891,3103,2081,719,2050,3493,3577,564,2737,3278,2468,2699,549,2737,1946,3283,2891,2971,2135,3551,3278,3424,3283,2406,2587,3715","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",199
"1133,373,2695,2417,3157,394,3278,2468,1091,1881,3170,656,3715,3551,0,0,0,0,0,0,0,549,2722,2695,2417,356,1529,0,372,0,3232,2195,3068,2737,3278,2468,2699,2795,2891,3715,2637,0,2135,1124,3551,648,3278,2448,1363,2233,3039,1279,2029,3278,373,2695,2417,2406,2587,3715,549,2836,1190,2746,302,0,1747,2927,2737,2332,373,2695,2417,356,1529,0,372,0,3232,1951,2836,3068,2737,3278,2468,2699,2795,2135,1124,3551,648,3278,373,2695,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"549,2722,1379,2417,2773,2118,394,2737,3278,2468,2620,2199,1379,2417,837,2891,2795,2135,3551,3278,373,1379,2417,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",26
"1133,2773,2118,394,3278,549,264,523,549,533,3151,2930,3440,3278,2468,2699,3283,943,2891,2795,2135,3551,656,3715,372,3174,549,264,523,549,3356,1190,3278,2448,3455,1190,3151,1529,0,1754,0,1587,2746,37,539,0,1754,0,3493,2927,1143,1190,2737,2891,3812,3715,3864,3174,549,264,523,549,2992,3905,1452,3078,0,1992,0,1505,2746,3571,539,0,1992,0,3493,2927,2836,3068,2737,3812,3715,2805,3174,549,264,523,549,755,3278,1369,1135,2731,2065,2891,2587,3715,355,3174,2468,3825,3025,549,264,523,549,3410,2891,3130,2135,3354,636,3283,943,2891,2795,983,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",120
"1133,373,1379,2417,2891,2582,2773,2118,394,3278,2468,2620,1091,2930,3170,656,3715,1942,549,2836,3068,2737,3278,2468,2620,2699,3557,2737,1946,2891,3600,2795,2135,3068,3551,3278,3424,373,1379,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",43
"1133,3283,3157,394,3278,373,1870,1091,1881,3170,656,3715,549,2737,264,2390,2746,302,0,3871,2927,3278,373,1870,2980,549,3600,2795,2891,0,1901,2135,3261,2737,264,2390,3130,3278,3283,2406,2587,3715,549,2836,2930,3299,264,2250,3440,1401,2737,264,2390,3278,373,1870,2980,549,2891,3600,2795,2135,2573,3068,2737,264,2390,3130,3278,3283,2406,656,3715,2746,372,2927,549,2992,2823,1529,0,2919,0,3493,2195,2823,1401,2737,264,2390,3812,3715,2746,3864,2927,549,2836,2573,3068,2746,302,0,3813,2927,1401,2737,264,2390,2587,3715,3283,3039,3331,3261,2737,264,2390,3130,3419,2573,3068,2737,264,2390,3130,2891,2135,1313,636,0,372,0,2283,3419,0,372,813,3887,3890,2587,3715,523,549,3551,523,549,1133,3627,1951,2737,3278,373,1870,2980,523,549,2795,2135,523,549,3551,3278,3283,3825,258,523,549,2891,1172,2587,3715,3120,523,549,951,2499,3278,373,1870,2699,887,3627,1951,2737,951,1798,523,549,2795,2891,2281,2135,523,549,3551,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",197
"1133,373,1379,2417,2773,2118,394,3278,1934,549,2737,3278,2468,2699,1881,943,2135,3551,656,3715,2746,372,2927,1934,549,1133,734,1420,1625,1951,2891,2134,714,2232,2414,2737,3278,2468,2699,549,2737,728,1379,2417,1313,1844,2029,2891,0,1711,2135,3551,3278,373,1379,2417,2406,3812,3715,2746,3864,2927,1934,549,1133,734,1420,1625,1951,2891,2134,714,2232,3493,264,2209,2737,3278,2468,2699,549,2737,728,1379,2417,2891,3600,2795,2135,3551,3278,373,1379,2417,2406,2587,3715,1934,714,2232,3493,1798,549,2839,712,3025,341,3278,2827,1124,549,1133,734,1420,1625,1951,2891,2134,714,2232,3493,648,2444,3887,549,1420,1625,2839,2587,3715,2827,1124,1313,1844,2029,648,895,1258,3773,813,2049,2778,161,1029,1397,405,2891,766,2029,3278,2339,895,1258,2785,1279,2278,2784,405,2891,766,2029,2587,3715,1133,373,1379,2417,2406,3174,3735,3174,2132,1951,264,1151,2190,2118,3278,2468,1417,1091,373,1379,2417,2891,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",188
"1133,373,1665,2417,2773,2118,394,3278,373,1870,1091,1881,3170,656,3715,549,1133,373,1665,2417,356,2746,264,1994,3762,2927,1529,0,1754,0,3493,2195,3068,2737,3278,373,1870,2620,1363,2233,2963,3198,2891,373,1665,2417,2891,2029,3278,373,1665,2417,2406,2587,709,1754,0,3493,2891,937,1569,43,2609,2587,549,2836,1190,2746,302,2261,0,2543,2927,1401,2737,2891,3278,526,43,2609,2587,3715,43,3548,3151,2104,3278,373,1870,2322,2930,2278,293,656,3715,2061,1430,1226,1665,2417,943,2891,2061,1430,1127,2050,1217,3278,1934,549,2725,3278,373,1870,2722,1665,2417,478,3159,1858,54,3493,2135,2061,1430,2587,3715,373,1870,2556,3232,2135,2891,2061,1430,1677,3887,3600,2795,2891,0,959,3278,893,114,3159,3078,2891,478,3159,2891,2061,1430,2135,1677,3887,1006,2398,3159,2135,1677,2608,2556,3232,2135,1677,2891,0,1901,3278,1063,943,2891,2061,1430,2050,3391,927,3278,373,1665,2417,2406,2587,3715,3551,1934,549,1133,373,1665,2417,943,2891,2061,1430,1127,2050,2414,2737,3278,373,1870,2699,2963,1811,3039,1279,2029,2135,3551,3278,373,1665,2417,2406,2587,3715,1934,549,1133,373,1665,2417,943,2891,2061,1430,2891,2050,2118,2737,3278,373,1870,2699,943,2891,2061,1430,2050,2118,394,2110,2050,2891,870,2061,1430,54,3419,1184,2135,3551,3278,373,1665,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",261
"1133,373,1665,2417,2773,2118,394,3278,2468,1091,2930,3170,656,3715,3551,1934,549,2737,3278,2468,2620,2699,968,981,674,2297,805,2135,3551,3278,373,1665,2417,2406,656,3715,2746,372,2927,373,1665,2417,2891,2029,3812,3715,2746,3864,2927,373,1665,2417,2891,2971,2587,3715,2725,3130,1934,549,2725,1269,1665,2417,356,1951,2891,361,714,2232,3493,2746,302,0,1593,2927,3278,2468,2620,2199,1665,2417,2891,2029,2891,0,959,2135,0,372,0,813,2725,3130,3812,3715,1226,1665,2417,356,1951,2891,3086,714,2232,1217,3278,1934,549,1133,478,714,2232,3493,1432,2725,3278,2468,2620,2199,1665,2417,2891,2029,2891,0,772,2135,2725,3130,2587,3715,647,3130,1934,549,2725,2162,2773,2118,927,3278,2468,2620,2199,1665,2417,2891,3600,2795,2135,647,3130,3278,373,1665,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",160
"549,2549,3283,356,1529,0,1244,0,3493,2195,3068,2737,264,433,2390,2746,1473,2261,2927,3278,373,1870,2135,3551,264,2390,3130,3278,3557,1677,3887,258,549,2251,2891,887,405,2891,2029,3278,373,1870,3825,258,549,2891,1172,2587,3715,549,1133,3283,2773,2118,394,3356,1190,2746,1473,2261,2927,2448,2992,1190,3151,1529,0,1754,0,3493,2195,258,1190,2737,264,433,2390,3278,264,2549,3283,356,1529,0,1244,0,1505,2746,2322,373,1870,1055,1486,1116,2891,3278,2992,1116,2417,356,1529,2927,2836,3068,2737,264,433,2390,3278,373,1870,2980,549,2891,2795,2135,3551,264,2390,3130,3278,373,1870,3825,258,549,2891,1172,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",130
